,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.2586669921875,1.3161029139883875e-10,2.928284936516863e-10,1.6055805049664297e-10,5.8188292489787255e-11,3.6344344984474787e-10,3.1145095605842808e-12,6.4958525284884035e-12,5.291208106955869e-12,9.215293367207364e-11,7.079910704008882e-10
0.25872802734375,1.3056794751990005e-10,2.9405251582236727e-10,1.5987896171690793e-10,5.767632026900383e-11,3.600266089771421e-10,3.5526781743985257e-12,6.648096585917699e-12,4.9641599039198115e-12,1.0019168883916674e-10,7.340975861812263e-10
0.2587890625,1.2954855423014803e-10,2.956197306732371e-10,1.600017420646685e-10,5.656457124424955e-11,3.565739578862607e-10,4.0692476546075645e-12,6.819208015027956e-12,4.616744404769518e-12,1.0834758071264e-10,7.594303648566995e-10
0.25885009765625,1.2856853114337908e-10,2.975221008595875e-10,1.6094521484390118e-10,5.488221956748824e-11,3.531143575747825e-10,4.656481082195316e-12,7.007499528185806e-12,4.2567103759839985e-12,1.1656413724290514e-10,7.837173675573483e-10
0.2589111328125,1.2764215610684743e-10,2.9974647409150943e-10,1.627268278692591e-10,5.267104843329649e-11,3.496747246283428e-10,5.304673488218415e-12,7.2108789499162515e-12,3.892352856527527e-12,1.2478258216137737e-10,8.067045438065378e-10
0.25897216796875,1.267811868683337e-10,3.022749893079863e-10,1.6535873209692898e-10,4.9984467959456135e-11,3.4627949949159547e-10,6.002388875941072e-12,7.426909060982423e-12,3.5323206102052374e-12,1.329425181778101e-10,8.281589298153607e-10
0.259033203125,1.2599458017101892e-10,3.0508557471958134e-10,1.6884339424397218e-10,4.6886270767674446e-11,3.4295014718669193e-10,6.736748908833076e-12,7.652885036842974e-12,3.1854067572814714e-12,1.4098265923086198e-10,8.478713390836025e-10
0.25909423828125,1.252883188648923e-10,3.0815252063222823e-10,1.7316904625067084e-10,4.3449152302862376e-11,3.397047043633648e-10,7.493765413127607e-12,7.885927260323839e-12,2.860328532531146e-12,1.4884159577490675e-10,8.656585972958964e-10
0.2591552734375,1.246653533943384e-10,3.1144710827714144e-10,1.7830529657192185e-10,3.97530288118862e-11,3.365573867188397e-10,8.258707491276231e-12,8.123086330602052e-12,2.5655026969314397e-12,1.564585764792106e-10,8.81365283786637e-10
0.25921630859375,1.241256594801621e-10,3.1493827479794585e-10,1.8419923183574226e-10,3.5883191064979196e-11,3.3351827045908353e-10,9.016492956708879e-12,8.361456244543409e-12,2.3088234804153477e-12,1.637742896229227e-10,8.948649536015977e-10
0.25927734375,1.2366640914521364e-10,3.1859329411089146e-10,1.907723219437441e-10,3.192833619750991e-11,3.3059306056677534e-10,9.75209301385114e-12,8.598291045496138e-12,2.097450033177726e-12,1.707316278735907e-10,9.060608270646257e-10
0.25933837890625,1.2328224762739238e-10,3.223784535607135e-10,1.9791840780061278e-10,2.7978523349668477e-11,3.27782957191274e-10,1.0450938644463256e-11,8.831119765221403e-12,1.937610203104038e-12,1.7727642100102705e-10,9.148859473204717e-10
0.2593994140625,1.2296566437733105e-10,3.262597071246695e-10,2.055030001323176e-10,2.412310098254788e-11,3.25084629498267e-10,1.109931703636767e-11,9.05785426323529e-12,1.8344270379616264e-12,1.833581223526692e-10,9.213028201049917e-10
0.25946044921875,1.2270744243599655e-10,3.302032873313145e-10,2.133640527828287e-10,2.0448654775974216e-11,3.22490303848901e-10,1.168474660800338e-11,9.276884618643889e-12,1.7917737451064145e-12,1.8893043653711655e-10,9.253025634719892e-10
0.259521484375,1.2249716720204534e-10,3.3417626000283e-10,2.2131429777003334e-10,1.7037024819745365e-11,3.1998797028603833e-10,1.2196319736276425e-11,9.487157062443643e-12,1.8121619513678455e-12,1.939518776577013e-10,9.269036078799063e-10
0.25958251953125,1.223237730719798e-10,3.381470083245542e-10,2.291451461383792e-10,1.3963439383022096e-11,3.175617080658428e-10,1.262500317016393e-11,9.688230048244267e-12,1.896667023995624e-12,1.983862495278974e-10,9.261499984080892e-10
0.2596435546875,1.2217610479198262e-10,3.420856355055037e-10,2.366320726142147e-10,1.1294809906319227e-11,3.151921274845315e-10,1.2963887283866866e-11,9.880304925623429e-12,2.0448929811207495e-12,2.022030415044404e-10,9.23109360476139e-10
0.25970458984375,1.2204346967245607e-10,3.4596427832196373e-10,2.435413177758618e-10,9.08822806081245e-12,3.12856921628497e-10,1.3208376757103054e-11,1.0064228767468318e-11,2.254978184879978e-12,2.0537773581076608e-10,9.178705978945207e-10
0.259765625,1.2191615713098565e-10,3.4975732702532114e-10,2.496376633852412e-10,7.389700847212437e-12,3.1053151803782487e-10,1.3356316925760414e-11,1.0241468161918625e-11,2.5236416246556983e-12,2.0789202441509704e-10,9.105413970568079e-10
0.25982666015625,1.2178590334237649e-10,3.5344155033944876e-10,2.546929689203528e-10,6.233153878708956e-12,3.0818981675036624e-10,1.3408051875563314e-11,1.0414054150817594e-11,2.846268216711332e-12,2.097339356041854e-10,9.012456133999774e-10
0.2598876953125,1.216462810434324e-10,3.569961274602099e-10,2.5849510390462923e-10,5.639726355438462e-12,3.058049979144931e-10,1.336641230263574e-11,1.058449991203424e-11,3.2170302248496214e-12,2.1089787229293451e-10,8.901206157890698e-10
0.25994873046875,1.214929976782505e-10,3.604025920014439e-10,2.6085687440628647e-10,5.617373961260852e-12,3.0335037924813556e-10,1.3236633181432767e-11,1.0755694169421257e-11,3.629040697119788e-12,2.1138456578255227e-10,8.773146612604915e-10
0.260009765625,1.2132408895242983e-10,3.6364469560600795e-10,2.61624525235465e-10,6.160788187678869e-12,3.00800301194245e-10,1.3026203304536947e-11,1.0930774598284918e-11,4.074533763958669e-12,2.11200950086774e-10,8.629843667040683e-10
0.26007080078125,1.2113999933503807e-10,3.667082013766965e-10,2.6068540313912384e-10,7.251632618955652e-12,2.981310157864828e-10,1.2744650731981747e-11,1.1112986604824112e-11,4.5450657946008844e-12,2.1035996306382274e-10,8.47292335847556e-10
0.2601318359375,1.2094354591722736e-10,3.695806193043226e-10,2.57974390834994e-10,8.859088710352496e-12,2.9532155407695496e-10,1.2403270052838282e-11,1.1305533731997208e-11,5.0317307935117714e-12,2.0888028141062058e-10,8.304049896670348e-10
0.26019287109375,1.2073976710361225e-10,3.7225089742504286e-10,2.534787661775119e-10,1.0940695774164906e-11,2.923545465554222e-10,1.2014799064669601e-11,1.151142652803372e-11,5.525383059572606e-12,2.067859970984074e-10,8.12490636545406e-10
0.26025390625,1.2053566265726248e-10,3.747090834854055e-10,2.47241203207045e-10,1.344346246902938e-11,2.892169713513437e-10,1.159305396734607e-11,1.1733336968666757e-11,6.016860039211027e-12,2.041062430714245e-10,7.937178056560857e-10
0.26031494140625,1.203398364254239e-10,3.7694597241018925e-10,2.393607094903249e-10,1.6305220269394295e-11,2.8590080616894024e-10,1.1152533402654806e-11,1.1973465426829161e-11,6.497198480672411e-12,2.0087477601933172e-10,7.742538537236496e-10
0.2603759765625,1.201620574288523e-10,3.7895275485396327e-10,2.2999138340357442e-10,1.9456183362017262e-11,2.824035618528262e-10,1.0708002613098584e-11,1.2233426729032558e-11,6.957837428922945e-12,1.9712952380569507e-10,7.542638421144737e-10
0.26043701171875,1.2001275870997022e-10,3.807206815846959e-10,2.1933897163300526e-10,2.2820674340141834e-11,2.7872867817820997e-10,1.0274069613810316e-11,1.2514161039975407e-11,7.390802267144654e-12,1.929121047318871e-10,7.339096687111274e-10
0.260498046875,1.199024962345725e-10,3.822407574314817e-10,2.0765530654939328e-10,2.6318971083900894e-11,2.748857658416048e-10,9.864765550530073e-12,1.2815874207862567e-11,7.788864879626521e-12,1.882673252859116e-10,7.133494278081041e-10
0.26055908203125,1.1984139209557245e-10,3.8350347707423256e-10,1.952308004690164e-10,2.9869227435595924e-11,2.7089068260620443e-10,9.493141344275618e-12,1.3138010832233493e-11,8.145676042114249e-12,1.8324266241762116e-10,6.927369618105365e-10
0.2606201171875,1.198385871791422e-10,3.8449861312396766e-10,1.8238526441906087e-10,3.338941877601305e-11,2.6676543601740474e-10,9.17089229944249e-12,1.3479261747927706e-11,8.455867292959227e-12,1.778877357445059e-10,6.722215612648793e-10
0.26068115234375,1.199017282712145e-10,3.8521506480753206e-10,1.694573984597951e-10,3.679926342105661e-11,2.625379099228906e-10,8.90802158666625e-12,1.3837605929708526e-11,8.71512075128426e-12,1.7225377447105043e-10,6.519477650157454e-10
0.2607421875,1.2003651330788826e-10,3.856407732133822e-10,1.567933649818719e-10,4.002207188744679e-11,2.5824141706166855e-10,8.712552424871267e-12,1.4210385096616356e-11,8.920206574429168e-12,1.6639308323892505e-10,6.32055210267381e-10
0.26080322265625,1.202463161417541e-10,3.857627065583317e-10,1.4473490249993798e-10,4.298647848476576e-11,2.539140850702878e-10,8.59029740786841e-12,1.459440762154745e-11,9.068988934361152e-12,1.6035851064857046e-10,6.126784831126598e-10
0.2608642578125,1.205319089088552e-10,3.8556691638799056e-10,1.33607463004808e-10,4.562801330500542e-11,2.495980882429247e-10,8.544691787870483e-12,1.4986076818131322e-11,9.160402492576371e-12,1.5420292382832942e-10,5.939469236231056e-10
0.26092529296875,1.208912959613507e-10,3.8503866311215184e-10,1.2370885957806876e-10,4.7890477392132737e-11,2.45338742108863e-10,8.576695687471154e-12,1.538153736570243e-11,9.194402321379043e-12,1.4797869218988276e-10,5.759843456762639e-10
0.260986328125,1.2131966856185394e-10,3.8416260688264386e-10,1.1529889245376033e-10,4.972708954221203e-11,2.411834822062488e-10,8.684768215168827e-12,1.577683261708891e-11,9.171891019355687e-12,1.4173718340246685e-10,5.589086400294291e-10
0.26104736328125,1.2180948430666783e-10,3.829230576230786e-10,1.0859038182528575e-10,5.110137964422619e-11,2.371807522015897e-10,8.864914365398535e-12,1.61680648717806e-11,9.094627372025707e-12,1.355282746371502e-10,5.428312393023324e-10
0.2611083984375,1.2235066979039815e-10,3.813042760827461e-10,1.0374197626366806e-10,5.198781053331893e-11,2.3337882959482976e-10,9.110803453003546e-12,1.655155043041613e-11,8.965121296223393e-12,1.2939988226117363e-10,5.27856434999079e-10
0.26116943359375,1.2293093957953286e-10,3.7929081616856684e-10,1.0085302939935642e-10,5.2372117786841744e-11,2.2982461956643035e-10,9.413955727181829e-12,1.6923961397496532e-11,8.786519970564782e-12,1.2339751337710328e-10,5.14080548900612e-10
0.26123046875,1.2353621935813753e-10,3.7686789755220544e-10,9.996074808435257e-11,5.225136453561202e-11,2.265624489774943e-10,9.763991793786204e-12,1.7282446768223448e-11,8.562489996392514e-12,1.1756384287167418e-10,5.015909734624293e-10
0.26129150390625,1.2415115638709566e-10,3.7402179668525285e-10,1.0103971677942175e-10,5.163371596849311e-11,2.2363289308037953e-10,1.0148937608167773e-11,1.7624726301367702e-11,8.297100166366304e-12,1.119383199285661e-10,4.904651076404269e-10
0.2613525390625,1.247596963832811e-10,3.7074024389927263e-10,1.0400380001445961e-10,5.05379455639556e-11,2.2107166710451738e-10,1.0555576140478195e-11,1.7949152000840773e-11,7.994708963118728e-12,1.0655680822985599e-10,4.807692252048675e-10
0.26141357421875,1.2534570276180287e-10,3.6701281422219626e-10,1.087103222458727e-10,4.8992691981320304e-11,2.1890861355865715e-10,1.0969835412690211e-11,1.825473364266093e-11,7.659860298052501e-12,1.0145126428211948e-10,4.72557321536562e-10
0.261474609375,1.2589359204516163e-10,3.62831299894769e-10,1.1496632705203246e-10,4.703549179808477e-11,2.1716681387025971e-10,1.1377201505634225e-11,1.85411266136566e-11,7.29719026686662e-12,9.664945841742701e-11,4.658699916242445e-10
0.26153564453125,1.263889582246628e-10,3.581900532985001e-10,1.2253662986146674e-10,4.471161871908722e-11,2.1586184992488744e-10,1.1763144370344501e-11,1.8808582282710226e-11,6.911346884840243e-12,9.217474300271145e-11,4.607333961136453e-10
0.2615966796875,1.2681915902379514e-10,3.5308629007058015e-10,1.3115330430880963e-10,4.207276436710765e-11,2.1500123726487333e-10,1.2113543876313332e-11,1.9057863106387008e-11,6.5069239148118734e-12,8.804587221412296e-11,4.571583735130614e-10
0.26165771484375,1.271738383611974e-10,3.475203435383092e-10,1.4052618520070808e-10,3.917559918085775e-11,2.1458404726734388e-10,1.241510350446846e-11,1.9290126576309603e-11,6.088409058168962e-12,8.427687737514608e-11,4.551397549120516e-10
0.26171875,1.2744536179622194e-10,3.4149586319972225e-10,1.5035393345357786e-10,3.6080254217273875e-11,2.1460073067769215e-10,1.2655739447777779e-11,1.9506783846285535e-11,5.660145985944118e-12,8.087700130644579e-11,4.5465593280772084e-10
0.26177978515625,1.2762914526241754e-10,3.3501995175054504e-10,1.6033519178959322e-10,3.284876573783231e-11,2.1503314957256398e-10,1.2824933608699732e-11,1.9709340340256395e-11,5.2263089815423754e-12,7.785069438961154e-11,4.556687280214223e-10
0.2618408203125,1.27723861816557e-10,3.2810323704538457e-10,1.7017936501432027e-10,2.954352434608287e-11,2.1585481932475858e-10,1.2914040060178218e-11,1.989922675765729e-11,4.790888381265269e-12,7.519767411338038e-11,4.5812358851318884e-10
0.26190185546875,1.277315162508977e-10,3.2075987732019555e-10,1.7961658482580148e-10,2.6225769166865096e-11,2.1703135659719031e-10,1.2916535933787494e-11,2.007762959725343e-11,4.3576845587277315e-12,7.291304876965713e-11,4.6195014158277474e-10
0.261962890625,1.2765738304115988e-10,3.130074999286313e-10,1.884064648855172e-10,2.2954165176773514e-11,2.1852112397788782e-10,1.2828209374001362e-11,2.0245330569738502e-11,3.930307921687213e-12,7.098750472460463e-11,4.670631070171235e-10
0.26202392578125,1.2750980896356618e-10,3.0486707569859084e-10,1.963453148681711e-10,1.9783498410175096e-11,2.2027605672097867e-10,1.2647279100092697e-11,2.040256404342978e-11,3.5121822826309974e-12,6.940755534542305e-11,4.733635638305177e-10
0.2620849609375,1.2729988757727718e-10,2.9636273273875025e-10,2.032715592412679e-10,1.6763519495157838e-11,2.222426523476644e-10,1.2374442189464248e-11,2.0548900968518687e-11,3.106549026467166e-12,6.815584826039808e-11,4.807405480266962e-10
0.26214599609375,1.270410183649551e-10,2.8752151507202844e-10,2.0906919375935692e-10,1.393796096883709e-11,2.2436309969758576e-10,1.2012848873850627e-11,2.06831665811996e-11,2.7164697197954077e-12,6.721152621873957e-11,4.890729439991821e-10
0.26220703125,1.2674836841085745e-10,2.78373092801311e-10,2.1366920584269268e-10,1.1343748247136243e-11,2.2657652053154666e-10,1.1568005355784785e-11,2.0803397650277833e-11,2.344825168089924e-12,6.655063545090852e-11,4.982316184967987e-10
0.26226806640625,1.264382588472236e-10,2.689494315899954e-10,2.170489796451922e-10,9.010418159611886e-12,2.2882029405394636e-10,1.1047607837612137e-11,2.090684316643051e-11,1.9943094043100244e-12,6.614657416432996e-11,5.08081734186128e-10
0.2623291015625,1.2612750171299102e-10,2.592844300456779e-10,2.1922979820369617e-10,6.959752791895058e-12,2.3103143281646738e-10,1.0461313040865594e-11,2.0990010277381922e-11,1.6674176537936024e-12,6.597057269682677e-11,5.184851703403306e-10
0.26239013671875,1.2583271519559496e-10,2.494135341137603e-10,2.202726393100946e-10,5.205630194523671e-12,2.331479774199885e-10,9.820452414528023e-12,2.1048755042249144e-11,1.3664279309122087e-12,6.599219593962194e-11,5.293029716008507e-10
0.262451171875,1.2556964634834194e-10,2.3937333781981455e-10,2.2027253477063724e-10,3.754087500356869e-12,2.3511037726636036e-10,9.137698926052015e-12,2.1078415325837587e-11,1.0933765458249654e-12,6.617985797719049e-11,5.403977424612329e-10
0.26251220703125,1.2535253023919715e-10,2.2920117964857591e-10,2.1935182123898818e-10,2.6035863157042167e-12,2.368628253052845e-10,8.426696745677963e-12,2.107398099039317e-11,8.500283978660044e-13,6.65013385065009e-11,5.516359053642134e-10
0.2625732421875,1.2519351308685643e-10,2.1893474353082508e-10,2.1765265228305435e-10,1.7454650695266259e-12,2.3835451624028176e-10,7.701665228045969e-12,2.103029457833875e-11,6.378434706603721e-13,6.692429051893179e-11,5.628897441741428e-10
0.26263427734375,1.25102164327001e-10,2.08611672849912e-10,2.1532916409465064e-10,1.1645584569775659e-12,2.3954079993074666e-10,6.976989330958931e-12,2.094227401475824e-11,4.579413918645209e-13,6.741672896693537e-11,5.740391621905775e-10
0.2626953125,1.2508509883506567e-10,1.982692051054365e-10,2.125396905250782e-10,8.399603104772369e-13,2.4038420467842544e-10,6.26680896690767e-12,2.0805147579824972e-11,3.1106625177087047e-13,6.794749069604549e-11,5.849730945863284e-10
0.26275634765625,1.2514572586206223e-10,1.8794383391999083e-10,2.0943940712386348e-10,7.459032587217548e-13,2.4085530860374185e-10,5.584619747962452e-12,2.0614690576697214e-11,1.9755407096983493e-13,6.848665678879545e-11,5.955905287685176e-10
0.2628173828125,1.2528413581973443e-10,1.7767100398212272e-10,2.0617374971700298e-10,8.527264478100556e-13,2.409334412931887e-10,4.942897160983598e-12,2.0367452795964066e-11,1.173053566302385e-13,6.900592961741394e-11,6.058011021413652e-10
0.26287841796875,1.2549713010897538e-10,1.6748484332693565e-10,2.0287290275592503e-10,1.1279014257481724e-12,2.406072022027282e-10,4.352755412605e-12,2.0060966074423383e-11,6.976508672873538e-14,6.947895829920231e-11,6.155252644462101e-10
0.262939453125,1.25778392981643e-10,1.574179361066409e-10,1.9964758897276823e-10,1.537086028489737e-12,2.3987478680440283e-10,3.82365103862647e-12,1.9693921959634178e-11,5.391221708453836e-14,6.988160784815478e-11,6.246940105012425e-10
0.26300048828125,1.2611879822788417e-10,1.4750113773756377e-10,1.9658631812409368e-10,2.045176720813033e-12,2.387441160326841e-10,3.3631399182251615e-12,1.926631069181414e-11,6.826043064607982e-14,7.019216906116578e-11,6.332482079699467e-10
0.2630615234375,1.2650683756329734e-10,1.3776343306720978e-10,1.9375417260244684e-10,2.617331280263796e-12,2.372327690967271e-10,2.976694617515143e-12,1.8779514346496474e-11,1.1087136263693554e-13,7.039150800657094e-11,6.411375629130033e-10
0.26312255859375,1.2692915221336834e-10,1.2823183702070454e-10,1.9119312548442664e-10,3.2199358853187366e-12,2.353677240539507e-10,2.6675870652899165e-12,1.8236348968579708e-11,1.7938096544413415e-13,7.046315583010838e-11,6.483192825017106e-10
0.26318359375,1.2737114459575991e-10,1.1893133609260914e-10,1.8892380625177637e-10,3.821493477803253e-12,2.331849145811016e-10,2.436839498613367e-12,1.7641052776141917e-11,2.7103905463565594e-13,7.039334139068465e-11,6.547565086318313e-10
0.26324462890625,1.2781764339106488e-10,1.0988486807454645e-10,1.8694855491586202e-10,4.39341359694565e-12,2.3072861503669057e-10,2.283244473889024e-12,1.6999219913260954e-11,3.827614362137616e-13,7.01709709190115e-11,6.604166075811243e-10
0.2633056640625,1.28253592836448e-10,1.0111333657324566e-10,1.8525554019362225e-10,4.910687599393867e-12,2.280506691095964e-10,2.2034525887369353e-12,1.6317681669038046e-11,5.11193390137022e-13,6.978756039328033e-11,6.652694087358019e-10
0.26336669921875,1.2866473588514227e-10,9.263565619325632e-11,1.8382366481483958e-10,5.35243715110534e-12,2.2520958002794173e-10,2.1921244697291602e-12,1.5604339437246638e-11,6.527827103833422e-13,6.923712759135579e-11,6.692854893558532e-10
0.263427734375,1.2903826101315832e-10,8.446882374371115e-11,1.826279434285594e-10,5.702327966676999e-12,2.2226948243104066e-10,2.242141616834201e-12,1.4867955853878825e-11,8.038600087525637e-13,6.851605176063343e-11,6.724346020756107e-10
0.26348876953125,1.2936338392112595e-10,7.662801048348545e-11,1.8164501758873983e-10,5.9488448466504855e-12,2.1929901755548852e-10,2.344868918388696e-12,1.4117912413531436e-11,9.607236051919027e-13,6.762290950811168e-11,6.746843372927634e-10
0.2635498046875,1.2963183812076833e-10,6.912667024250321e-11,1.808584687871806e-10,6.085427998218487e-12,2.1637013436782536e-10,2.490460115313316e-12,1.3363943340831313e-11,1.1197260727299832e-12,6.655829583056937e-11,6.759991038648348e-10
0.26361083984375,1.2983825229614192e-10,6.197665824185851e-11,1.8026360442740427e-10,6.110474306483932e-12,2.1355683969441603e-10,2.668196246323765e-12,1.2615856509658348e-11,1.2773593941900261e-12,6.532463916654795e-11,6.763394989118935e-10
0.263671875,1.2998039722954292e-10,5.51883555719675e-11,1.798714221399863e-10,6.02721055418407e-12,2.109339203072649e-10,2.8668461837401094e-12,1.1883252713583405e-11,1.430335727051835e-12,6.392601896254621e-11,6.756621214769867e-10
0.26373291015625,1.3005929076786903e-10,4.8770794560218115e-11,1.7971150323763957e-10,5.843448487373709e-12,2.0857565935141675e-10,3.0750377977365856e-12,1.117525457339666e-11,1.5756609603052371e-12,6.236799352202908e-11,6.739198659383127e-10
0.2637939453125,1.300791555323565e-10,4.2731780650079774e-11,1.798336440222634e-10,5.571234033663361e-12,2.0655456852649454e-10,3.281628079853404e-12,1.0500255826224107e-11,1.7106985731065021e-12,6.065744487913994e-11,6.710627101541708e-10
0.26385498046875,1.3004723057919259e-10,3.707800690324526e-11,1.803081011224394e-10,5.226404858820635e-12,2.0494015610948995e-10,3.476060716446488e-12,9.865700705519983e-12,1.8332217521963014e-12,5.880244615264672e-11,6.67038991200091e-10
0.263916015625,1.2997344470057921e-10,3.18151578014879e-11,1.8122440064611393e-10,4.828071779997876e-12,2.0379774931555666e-10,3.648700120283138e-12,9.277901646490532e-12,1.941452269575692e-12,5.681215534250943e-11,6.617971391554158e-10
0.26397705078125,1.298699652541735e-10,2.6947999645925342e-11,1.8268873702028035e-10,4.398040342472732e-12,2.0318738770568287e-10,3.791131782885713e-12,8.741901713237269e-12,2.0340852347186645e-12,5.469673789542243e-11,6.552878176428849e-10
0.2640380859375,1.2975064201943982e-10,2.248045550432689e-11,1.8482006219466278e-10,3.960189134496406e-12,2.031628024358764e-10,3.896419970370439e-12,8.261386035284411e-12,2.1102994838945763e-12,5.246731865318917e-11,6.474663996667552e-10
0.26409912109375,1.2963037038328113e-10,1.841566332182811e-11,1.8774503575158906e-10,3.539821201643039e-12,2.0377049417052874e-10,3.959315211209522e-12,7.838644268142e-12,2.1697540182722388e-12,5.0135962081428296e-11,6.382956895979716e-10
0.26416015625,1.2952440190871845e-10,1.4756016466974763e-11,1.9159206799076705e-10,3.1630042824950587e-12,2.050489205147932e-10,3.976405667225151e-12,7.474583768250355e-12,2.2125715176449844e-12,4.7715678026802465e-11,6.277487877127162e-10
0.26422119140625,1.294476328855739e-10,1.1503186615252141e-11,1.9648473828124297e-10,2.855914587899258e-12,2.0702780189953283e-10,3.946208285037219e-12,7.1687909114335565e-12,2.239310504997865e-12,4.522044873814408e-11,6.158119831603102e-10
0.2642822265625,1.294139026813968e-10,8.658129461218506e-12,2.0253490748815903e-10,2.6441975604580996e-12,2.0972755302903444e-10,3.869197535593578e-12,6.919635895850426e-12,2.2509281895618532e-12,4.266527157351313e-11,6.024875551190578e-10
0.26434326171875,1.2943533352218098e-10,6.221074284204115e-12,2.098358643543556e-10,2.552357557837394e-12,2.1315884528809094e-10,3.747771503264235e-12,6.724414555155278e-12,2.2487363484444815e-12,4.0066210757390454e-11,5.877963605317084e-10
0.264404296875,1.295217417615075e-10,4.191498861712497e-12,2.1845585036902325e-10,2.603186782131819e-12,2.1732230393123716e-10,3.5861570221934457e-12,6.579519250005456e-12,2.2343528021053646e-12,3.744045079419445e-11,5.71780090309742e-10
0.26446533203125,1.296801477787125e-10,2.5680916211054818e-12,2.284322956806754e-10,2.8172421041649596e-12,2.222083424327703e-10,3.3902574163110815e-12,6.480629871662521e-12,2.2096510870618756e-12,3.480634371975953e-11,5.545030842086269e-10
0.2645263671875,1.2991440751341835e-10,1.3487032392508646e-12,2.397670706070032e-10,3.2123767763151883e-12,2.2779713506284087e-10,3.1674481244560927e-12,6.422915423329046e-12,2.1767108285808657e-12,3.218344229972814e-11,5.360536074224456e-10
0.26458740234375,1.3022498346314052e-10,5.302901391426571e-13,2.5242301459800954e-10,3.803332451417692e-12,2.3405872754853403e-10,2.9263270321263706e-12,6.401236561623541e-12,2.1377710734544186e-12,2.959251156848393e-11,5.165445088739905e-10
0.2646484375,1.3060886695924618e-10,1.0885249229831943e-13,2.6632194914812884e-10,4.6013954782883135e-12,2.409532845561865e-10,2.6764276420266344e-12,6.410339875961115e-12,2.0951884728007424e-12,2.7055511733917567e-11,4.961132015541066e-10
0.26470947265625,1.3105965695595787e-10,7.93694180561789e-14,2.8134431573210403e-10,5.614120163280452e-12,2.484314716616154e-10,2.4279042599678433e-12,6.445035526610344e-12,2.0514017291099908e-12,2.4595546428508152e-11,4.749209283200848e-10
0.2647705078125,1.3156779369569072e-10,4.3573407986018575e-13,2.9733050742533003e-10,6.845120594772024e-12,2.564349684237657e-10,2.1911991229153184e-12,6.5003510995986285e-12,2.008903168273081e-12,2.2236771527869627e-11,4.531513014028393e-10
0.26483154296875,1.321209387535552e-10,1.1706913196675504e-12,3.1408388681585976e-10,8.293931731932413e-12,2.648971081112077e-10,1.9767018337145094e-12,6.571656095361916e-12,1.9702176987327835e-12,2.0004261235847277e-11,4.3100812953356473e-10
0.264892578125,1.3270448640911312e-10,2.275780351485814e-12,3.313754066583203e-10,9.955939755222066e-12,2.7374363851651605e-10,1.7944115836079178e-12,6.6547532602548294e-12,1.9378888114359118e-12,1.792382979074191e-11,4.0871257207429053e-10
0.26495361328125,1.3330218533893773e-10,3.741284861181208e-12,3.4894967694889715e-10,1.18223811451772e-11,2.8289359711218934e-10,1.6536124405491112e-12,6.745934896533359e-12,1.9144706923266865e-12,1.6021808914807645e-11,3.8649968383464143e-10
0.2650146484375,1.338968445257134e-10,5.556192640206187e-12,3.665322560440837e-10,1.3880409568843585e-11,2.92260292522061e-10,1.5625714695463735e-12,6.842004243445625e-12,1.90252499888006e-12,1.4324782937469972e-11,3.646144364082908e-10
0.26507568359375,1.344710932735123e-10,7.708166624061967e-12,3.838378871031321e-10,1.6113229371240888e-11,3.017523829114018e-10,1.5282686510318722e-12,6.9402639057999986e-12,1.9046204259106054e-12,1.2859285299356748e-11,3.4330732101904793e-10
0.26513671875,1.3500816248270936e-10,1.0183528920425096e-11,4.0057935705003397e-10,1.8500294247697272e-11,3.112750404225333e-10,1.5561665031758105e-12,7.0384750188926106e-12,1.9233328809373175e-12,1.1651461817647787e-11,3.2282965327160593e-10
0.26519775390625,1.3549265300495715e-10,1.2967259105021209e-11,4.164766253725962e-10,2.101756946417863e-11,3.207311892309392e-10,1.6500260299728343e-12,7.1347922929429985e-12,1.9612439267876707e-12,1.072670759616376e-11,3.034287112653918e-10
0.2652587890625,1.3591125703306897e-10,1.6043007743369055e-11,4.312658557352773e-10,2.363785574838633e-11,3.3002280318170946e-10,1.8117741509617425e-12,7.2276812045397195e-12,2.0209351421155233e-12,1.010928573528957e-11,2.8534284484247005e-10
0.26531982421875,1.3625340009389975e-10,1.939312577053568e-11,4.4470798515162425e-10,2.6331172649773822e-11,3.3905224733606104e-10,2.0414261672813866e-12,7.315824344217882e-12,2.104976203963591e-12,9.821936986273253e-12,2.6879669507237965e-10
0.265380859375,1.3651177424429082e-10,2.2998710035673256e-11,4.5659648323443154e-10,2.9065198722614737e-11,3.477236461591074e-10,2.337065132570001e-12,7.398024257047026e-12,2.21590480618934e-12,9.885490161336838e-12,2.5399665941598263e-10
0.26544189453125,1.366827374009033e-10,2.6839664999617292e-11,4.667639869449267e-10,3.180576529226842e-11,3.5594425956687336e-10,2.6948782777276666e-12,7.473110018405402e-12,2.356196980547408e-12,1.0318483428666556e-11,2.4112672953473715e-10
0.2655029296875,1.3676655919191947e-10,3.089478026718404e-11,4.750875427933819e-10,3.451739980199883e-11,3.63625846698512e-10,3.10924893778244e-12,7.53985428464841e-12,2.528226962028128e-12,1.113680657643539e-11,2.3034481579586337e-10
