,ABBY,ARIK,BARC,BARR,BART,BIGC,BLAN,BLDE,BLUE,BONA,CARI,CLBJ,COMO,CPER,CRAM,CUPE,DCFS,DEJU
0.24591064453125,0.024147489620328328,0.037371157696873256,0.07311520755469748,0.0031299450832291986,0.006711728062913075,0.004081672667236041,0.0167354326168469,0.0035256152623061973,0.0006835554280452359,0.010620764172988902,0.01648402879568941,0.0010035718087667053,0.00030774603174106433,0.06303524028192475,0.04140683504406795,0.04134406372811017,0.024779611440875548,0.0038474623003906428
0.2459716796875,0.022762660048671307,0.0352330690135649,0.06023326758981646,0.002799903404128693,0.005420430856976792,0.0029354863391744986,0.015432681112951204,0.004201811631045271,0.0004932992337422154,0.007555914122844796,0.013123420016807188,0.0007672327379397389,0.000886854923402284,0.05620137430444589,0.04287908859797476,0.03675466849437821,0.02597641383931522,0.0035503278049299107
0.24603271484375,0.019670069469260552,0.02875901044516032,0.047114251540342156,0.0023200765040350822,0.00384226477752773,0.001996468093525636,0.013998305367152514,0.004651706507276493,0.0003602932465904444,0.004941941842749248,0.00986292661733459,0.000597438897344237,0.001862340866137451,0.044887563467038094,0.04333563002141246,0.03160100561768594,0.026475390296445186,0.003669590439557396
0.24609375,0.015249956055728719,0.019537879226619183,0.034851775655867806,0.001769894821295075,0.0024516726652242583,0.0012480329443609467,0.012418925858156883,0.004800589077390925,0.00030657923553230825,0.0028932257648536658,0.006890786120595699,0.00048617151139892996,0.0031749039251243194,0.032564341038761935,0.042641861881241486,0.02615387762151264,0.026228483078120163,0.0041703019122290245
0.24615478515625,0.010297285142623786,0.010122181972159467,0.02434804143948657,0.0012360367611317048,0.0015395563594775626,0.0006785711537976304,0.010746027899651272,0.004612822675879581,0.0003475579174231124,0.001462146059162583,0.004366670734737105,0.0004299981542918924,0.004714771266125789,0.022548201878232563,0.0408472482724923,0.020695590640791014,0.025310486647073818,0.004927093208707389
0.2462158203125,0.005758796631263112,0.00313158035959425,0.016176268346076033,0.0007955177678041061,0.001140315011361245,0.0002827397793278571,0.00909372097842276,0.004100684222709729,0.0004874758584333061,0.0006388622458287091,0.002405164045880314,0.0004327677321488293,0.00634215827899956,0.01667947761906956,0.038173257755112426,0.01550711268019787,0.023877006509111613,0.005774353856430061
0.24627685546875,0.002417077198185291,0.0002974200166497598,0.010517167307173883,0.0005021056951936752,0.0010799835126502995,5.857731470438028e-05,0.0076054246120309775,0.0033265646951745787,0.0007178339687778294,0.00035875340591071006,0.0010637017660187038,0.0005049460029650851,0.007908415798326397,0.0149136829359223,0.03495766014501886,0.010851241411049971,0.02212374832194905,0.006573110175360663
0.246337890625,0.0006574396779206081,0.0018551841849336896,0.007181316371114924,0.00037920507701430083,0.0011044449809884788,2.0488744180361765e-06,0.006413692584895712,0.002397752108222075,0.0010190586509917542,0.0005159353168182149,0.0003371715914265007,0.0006600018110641286,0.009273846594764495,0.015867853318757102,0.03157070781426061,0.006952183601562867,0.020256403977058902,0.007271268648073085
0.24639892578125,0.0004083489796963243,0.006549217092280115,0.005706012016397257,0.00042049703496251946,0.0010167925536141516,0.00010133643999105252,0.005607831972529264,0.0014541401673202564,0.0013649989466603168,0.0009804653918163801,0.00016049491004224375,0.0009089691251185253,0.010320682529243477,0.01783095594119922,0.028326869099038206,0.003973768790747513,0.018474279809602444,0.00793418311879991
0.2464599609375,0.00126157999648864,0.012246938332076065,0.005495816748636929,0.0005974428074481545,0.000759908928934855,0.000333215012833656,0.005214934543090025,0.0006503229161465353,0.0017291695719953448,0.001616479369636965,0.00041924012187795627,0.0012546995968326484,0.010961867458590853,0.019596585421299318,0.02541692401982392,0.002000018092009284,0.01696495888256102,0.00873099695434574
0.24652099609375,0.0026976566536564177,0.016891642760035984,0.005966410984739091,0.000870898866754551,0.00041617781224240316,0.0006631934197131631,0.005198077725449672,0.00013446705434304903,0.0020912862608408467,0.0022986139147957367,0.0009668851113328472,0.001687328352906872,0.011147265718848135,0.020739786666664088,0.02287895856862868,0.0010224595252513286,0.015903496905052255,0.009876637380383534
0.24658203125,0.00430446538728025,0.019378446998129847,0.006654166072259867,0.0012030925675836363,0.0001403545876448208,0.0010499216263523377,0.005474828803570292,2.6943811934166774e-05,0.0024426053783621927,0.002924610708456914,0.0016460676394060862,0.002182137914028919,0.010868500363234076,0.021393450009576747,0.020614989309430058,0.0009381190012440032,0.015448873495374715,0.011545168534216124
0.24664306640625,0.005897123218115541,0.01998191086993613,0.007267783315283826,0.0015663496907974827,7.181674615141655e-05,0.0014529892931123172,0.005951563326859815,0.00040184833111712423,0.0027888750923761533,0.0034228478536170335,0.0023103437874853632,0.002700431852800625,0.010162251400485305,0.021864020000257924,0.0184462447348233,0.001560509283187172,0.01573258529686174,0.013782048650133877
0.2467041015625,0.007509435751560933,0.02017118166667117,0.007678550446682764,0.0019461852639807904,0.00027547209518973,0.0018420414031012355,0.00655617092653515,0.0012742034540279066,0.0031502492133773457,0.003754529126013588,0.0028428347124476745,0.0031933714237478636,0.009110361264127089,0.02240059844837773,0.016188761689782345,0.002643487176892629,0.01683840716914503,0.01644623859066935
0.24676513671875,0.009295180594305008,0.02191876278767825,0.007865485318448013,0.0023382802829333233,0.0007378013529250899,0.0022044627541784505,0.007245959737777176,0.0025948797049881963,0.003558175610945386,0.003911188836940076,0.003168747737432088,0.0036081348333147707,0.00783438697242989,0.023186041408782557,0.013725424899073134,0.00391509850131685,0.01877697186125448,0.01920618976994524
0.246826171875,0.011414506110928558,0.026817599650595544,0.007844424662546229,0.0027408792543859055,0.001409951768815362,0.002548957574468944,0.007980121733717139,0.004254176570194611,0.004049898901989293,0.003908868171178328,0.0032599978485105957,0.0038953448583937383,0.006482843581882387,0.02439142568833618,0.011052529867818487,0.0051161448454272096,0.021462396054324717,0.02159802002261439
0.24688720703125,0.013970152429307601,0.03537962707461668,0.007611997895752622,0.0031456419638400367,0.0022626896186905723,0.002903210276750285,0.008673142368277157,0.006093765901760515,0.004661677737483172,0.0037806702125425125,0.0031317603893935534,0.0040165354694432845,0.005211260068743959,0.02611069753324274,0.008287648421060265,0.0060368015316124846,0.024699581179740582,0.023134311368279516
0.2469482421875,0.017011114076817123,0.04678388807571993,0.007126206022139652,0.003530513010172134,0.0033127698156040736,0.0033052888618591335,0.009167273361297594,0.007925485704860347,0.005422021185966867,0.003569364617204995,0.002832390242793755,0.003950492397038885,0.004157699357589485,0.028163216262748623,0.005638151145569995,0.006544601706816153,0.028189593972781885,0.02343432396775228
0.24700927734375,0.02056929368220968,0.05913546621056968,0.006328625335827271,0.00385757548547384,0.004599218674683281,0.0037901995929238157,0.009257904663066883,0.009554476150318009,0.0063461693912380945,0.0033213315695507263,0.0024293772082700747,0.0036975583883294525,0.0034186190100878367,0.029945188768537936,0.0033421238494880817,0.006598567610659833,0.031556985313855486,0.022337079607920425
0.2470703125,0.02467076396435846,0.07008836615643074,0.005195255839078935,0.004077312688880835,0.006120333055831053,0.004374579029456559,0.008772645939239382,0.010803519742133408,0.00743271848263186,0.0030825229787833875,0.001994590913219624,0.003281363579651263,0.00303093577454386,0.030542761010614056,0.0016016637309542968,0.00624695306849166,0.0343979433558256,0.01996137612201525
0.24713134765625,0.029282797614331876,0.07756479476366379,0.003790337926448156,0.004138679721370828,0.007769623901000753,0.005043484905718905,0.007664345840898174,0.011535276920346402,0.008662808354611147,0.002896436858859674,0.001591882319294037,0.0027478374112979826,0.0029653651084713163,0.029147727096803216,0.0005301135823873934,0.005609394385740598,0.036343028317143734,0.01669120665977162
0.2471923828125,0.03420932822995567,0.08030765140198043,0.002294795721518287,0.004002493532762955,0.009315453645078157,0.005743306610317123,0.00606089829147689,0.01166941827296095,0.010001772354768049,0.0028035168461850216,0.0012692261357814337,0.0021617011158151667,0.003133607800751118,0.025571646021080488,0.00012935487773300803,0.004847507914074186,0.03712412681664796,0.013087176106761127
0.24725341796875,0.03899897795663198,0.07810938563475683,0.0009895104510794788,0.0036544542431966717,0.010449647459163651,0.006383849751854442,0.004236473752494712,0.011192392648756728,0.011402707221533574,0.0028410407579019495,0.001056255607622883,0.0016008717525680105,0.003408430881453218,0.020530378489218275,0.0003027831392342431,0.0041303778543872625,0.03663313087938648,0.009747461839748242
0.247314453125,0.04294708703845983,0.07170561492941081,0.0001905431562317254,0.0031139733914718024,0.010893920790296836,0.006850793497360204,0.0025165377591288554,0.010158620585220943,0.01281114882620736,0.0030425256057782465,0.0009666122527519447,0.001149306924137824,0.0036522045428050093,0.015474270800124361,0.000897593046015507,0.0036023801537713273,0.034960165745672074,0.007158202163546066
0.24737548828125,0.0452401228207397,0.0624389548346818,0.000152769988896301,0.0024359550222063527,0.010518498021574672,0.0070273389591784105,0.0011688372544536127,0.008683103970970928,0.01416997635626661,0.003435947603283499,0.0010033761965612751,0.0008888025181472609,0.0037470988784849817,0.012006939703932231,0.001760485571748983,0.0033601359870498375,0.0324019267279245,0.005577354383960889
0.2474365234375,0.04521979756379222,0.05184758972097424,0.0009731283971622113,0.0017044789379546126,0.009413999646684578,0.006821483190467469,0.00033589596203371946,0.0069266165462207735,0.015423802750478995,0.004040572491347164,0.0011652429151068739,0.000890185040745912,0.0036196567320190753,0.011187769082379652,0.0027869578400092046,0.003443210613508042,0.02943535753378004,0.004986323088246563
0.24749755859375,0.04267098919568115,0.04131337331397959,0.002529105228423951,0.0010194588770832994,0.007874727796941023,0.006193530290127304,3.080473412880155e-05,0.005075615799965518,0.016522383697150058,0.004862774493871525,0.0014511978393914268,0.0012043058885517102,0.0032539949685997157,0.013085012208555446,0.003947135913024431,0.003839955823125002,0.026657714848128514,0.005122841858013658
0.24755859375,0.03800290996538463,0.031844179947991415,0.004479918325086434,0.0004791926992433635,0.006292482940810539,0.005177665309392374,0.0001749820703683744,0.0033196600138988277,0.017422903580147607,0.0058917291805673675,0.001862152124748339,0.0018533387510449618,0.0026909696035103863,0.01680015817224036,0.0052795960541019826,0.0045063682509610846,0.024700059631757375,0.005583259830275719
0.24761962890625,0.03222054166923149,0.024001228700278144,0.006339061017906739,0.0001627768081884772,0.0050053424969302915,0.0038919408259744134,0.0006377289548584493,0.0018293438551174337,0.01809128207345128,0.007096152351742621,0.002399114196600622,0.002823154087372204,0.0020143353441586546,0.020923252367523973,0.0068558648837649255,0.005392809561617027,0.02412641870541221,0.005960734750726807
0.2476806640625,0.026665796523443343,0.017939221350865193,0.007603306998024591,0.00011634730329618781,0.004171958157639435,0.002532853969890553,0.001254851224185025,0.0007375658139535481,0.018502817273732826,0.00842323472108323,0.003058653559896483,0.004057963696438784,0.0013281578501993596,0.024165317423883902,0.008728505283937734,0.006471603629248533,0.025334393120226797,0.005974982626622972
0.24774169921875,0.022608891964606047,0.01351152036016724,0.007902696859039833,0.00034606774169715896,0.0037336881448679655,0.0013535237050242188,0.0018382726440544612,0.00012635906799918095,0.018642506322944653,0.009800580426357588,0.003827327074337857,0.0054588530688873945,0.0007316181909201203,0.025860124969946222,0.010881497819121642,0.007758310920959488,0.028474170076810308,0.005552802438896236
0.247802734375,0.020842165573268803,0.01039636694634562,0.00712564213947516,0.0008190293266759339,0.003485941383179526,0.0006277732078618825,0.0022067421620042514,2.065627197477877e-05,0.018505274429156653,0.011141369096820746,0.004677128516834506,0.0068880138889079205,0.0002974624111520631,0.02613638184591109,0.013201141451234485,0.00932092863453856,0.033401323943725185,0.004835432531262475
0.24786376953125,0.02143534975000581,0.008211993207687321,0.005477239801165551,0.0014712724655447332,0.0032253629663588825,0.0006055064219646536,0.0022504201908198555,0.00038935645468032626,0.01809615108635113,0.012352265527682444,0.0055637878218130305,0.008180185575662415,5.8823649069923374e-05,0.025746037536025397,0.015479143177985929,0.011274040873399963,0.039674439681836635,0.004113305707243987
