,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.458740234375,1.8004695752250748e-08,3.469443363560909e-08,1.0309456527349802e-09,3.269166980657256e-08,2.3520955083029697e-09,1.9033056446894375e-08,3.634856679667517e-09,8.606574552603946e-09,4.775887464988171e-08,1.6850068520154913e-08
0.45880126953125,1.8187834881540286e-08,3.4682687757773307e-08,1.1134758786795065e-09,3.2072637042108336e-08,2.3420749330466532e-09,1.884367368222265e-08,3.328057463451133e-09,8.236044077827805e-09,4.8187257671847634e-08,1.640596964917138e-08
0.4588623046875,1.8389096492879506e-08,3.459731933176014e-08,1.2163285769530152e-09,3.1411503945096996e-08,2.3455879268966657e-09,1.8707250359866865e-08,3.1050522854519284e-09,7.864933046963723e-09,4.846152961583558e-08,1.5963248987868475e-08
0.45892333984375,1.8609323888043366e-08,3.443727387358833e-08,1.339741866488641e-09,3.0715937483773694e-08,2.363046417539254e-09,1.8640075355327894e-08,2.9738952360762586e-09,7.49572404813536e-09,4.857909550858542e-08,1.552443631154663e-08
0.458984375,1.884902967122385e-08,3.4202793502930745e-08,1.4835734466318983e-09,2.9993549218136364e-08,2.394694242212496e-09,1.86568717180603e-08,2.9423541411982953e-09,7.130662356782851e-09,4.853969017004508e-08,1.5091495438097535e-08
0.45904541015625,1.9108351395431982e-08,3.3895385838708295e-08,1.647272257317854e-09,2.925170635003846e-08,2.4405994950327646e-09,1.8770215906199162e-08,3.0174075629198443e-09,6.7717420619128276e-09,4.8345295198340353e-08,1.4665819313577472e-08
0.4591064453125,1.9387010575746942e-08,3.351776196060635e-08,1.8298654393218703e-09,2.8497350656918364e-08,2.5006501679360497e-09,1.8990024761634362e-08,3.2047658707436282e-09,6.420705578755501e-09,4.8000016249159094e-08,1.4248240750434132e-08
0.45916748046875,1.9684276233487952e-08,3.3073745777681804e-08,2.0299617998441807e-09,2.773683101368647e-08,2.574553167871544e-09,1.932312778323012e-08,3.5084391531055347e-09,6.079056503038968e-09,4.750992484644549e-08,1.3839058106207886e-08
0.459228515625,1.999893429383954e-08,3.2568157893383376e-08,2.2457722733585226e-09,2.6975754882011782e-08,2.6618367079132185e-09,1.977293956160499e-08,3.93037257479117e-09,5.748085078503767e-09,4.688286957892855e-08,1.3438074795147421e-08
0.45928955078125,2.032926427753538e-08,3.200667770136951e-08,2.4751471117778848e-09,2.6218863637989488e-08,2.7618559852432453e-09,2.0339244043403003e-08,4.470166716605821e-09,5.428904866412902e-09,4.612826201224853e-08,1.3044651168428587e-08
0.4593505859375,2.0673024787788062e-08,3.1395687968468165e-08,2.715628775885997e-09,2.546993593052943e-08,2.8738019774194606e-09,2.1018098698163662e-08,5.124896598805311e-09,5.122498559142566e-09,4.52568429734222e-08,1.2657766990851649e-08
0.45941162109375,2.1027449282709863e-08,3.074210654856467e-08,2.9645187663435797e-09,2.4731722432804058e-08,2.996713112066417e-09,2.180186278088133e-08,5.88903865994641e-09,4.829770304812644e-09,4.428043504158978e-08,1.2276092490757863e-08
0.45947265625,2.1389253529786897e-08,3.005321011473792e-08,3.218955961539802e-09,2.4005914393143923e-08,3.129489496586517e-09,2.2679349842727895e-08,6.75451013460384e-09,4.551601440842539e-09,4.3211687108221806e-08,1.1898065772205963e-08
0.45953369140625,2.175465595627286e-08,2.933645489337838e-08,3.476003453087201e-09,2.3293147339017565e-08,3.2709093356547175e-09,2.3636100570556787e-08,7.710820259726319e-09,4.2889062009815146e-09,4.206381675827533e-08,1.1521974258420353e-08
0.4595947265625,2.211941183556826e-08,2.8599299333204874e-08,3.7327404156986235e-09,2.2593040171641035e-08,3.4196471168115304e-09,2.4654768064496712e-08,8.745327759985042e-09,4.042683787396339e-09,4.085035598019867e-08,1.1146037785203944e-08
0.45965576171875,2.2478861888926185e-08,2.784903345001172e-08,3.9863552396346246e-09,2.1904268745595665e-08,3.574293109836983e-09,2.571560392133274e-08,9.843594335196098e-09,3.814063204983555e-09,3.958490535002123e-08,1.0768490982460684e-08
0.459716796875,2.2827995442703526e-08,2.709261926316858e-08,4.234236007257923e-09,2.1224671895002105e-08,3.733373704643877e-09,2.6797030101816465e-08,1.0989819602969085e-08,3.604337447686635e-09,3.828090136916149e-08,1.0387662669143697e-08
0.45977783203125,2.3161527778618825e-08,2.63365462964245e-08,4.474054420214813e-09,2.0551386783556097e-08,3.895372105732397e-09,2.7876278635459063e-08,1.2167339322126466e-08,3.4149840073017476e-09,3.69514010832777e-08,1.00020501371964e-08
0.4598388671875,2.3473990767049713e-08,2.558670556906943e-08,4.703839482039366e-09,1.988100945662693e-08,4.0587489087954176e-09,2.89300788549964e-08,1.3359165893155311e-08,3.247669234569326e-09,3.5608887490150516e-08,9.610386407592973e-09
0.45989990234375,2.375983530371052e-08,2.4848284874250084e-08,4.922037606755313e-09,1.9209775594638873e-08,4.221962106565272e-09,2.993537013582781e-08,1.4548548221572736e-08,3.1042348007276406e-09,3.426509857759648e-08,9.211698798481741e-09
0.4599609375,2.4013543504728933e-08,2.41256874492681e-08,5.127556343557739e-09,1.8533755738631137e-08,4.383486105421543e-09,3.087001710507119e-08,1.5719527118825123e-08,2.986665358382842e-09,3.293088213700111e-08,8.805357442179878e-09
0.46002197265625,2.422974808110021e-08,2.3422475412064408e-08,5.319789560397972e-09,1.7849058708629824e-08,4.541829380539041e-09,3.1713504019686094e-08,1.685746254010714e-08,2.8970374476289213e-09,3.161607779483554e-08,8.391112714805294e-09
0.4600830078125,2.440335583849584e-08,2.2741338590441088e-08,5.498622688067741e-09,1.7152036582654895e-08,4.695550453763024e-09,3.244758550856766e-08,1.7949510110209728e-08,2.8374506925544528e-09,3.0329427010088785e-08,7.969120887931806e-09
0.46014404296875,2.452967185946911e-08,2.2084088630426518e-08,5.664417459281e-09,1.643948446500665e-08,4.84327194291239e-09,3.305687212177973e-08,1.8985026515071487e-08,2.8099433414316237e-09,2.9078511119152933e-08,7.539957665106395e-09
0.460205078125,2.4604520645976555e-08,2.145167755834418e-08,5.817976448438195e-09,1.5708828352885424e-08,4.983692501751006e-09,3.3529331095856646e-08,1.9955886342683776e-08,2.816395167187905e-09,2.786971688443779e-08,7.104619616123108e-09
