,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.41259765625,0.0013410914500306687,2.0088153270739523e-05,0.00021722928994620863,0.0001237704273141318,4.3385467708165695e-06,1.8002177131705918e-05,0.00012315317669221073,2.744770970839178e-06,3.64043498439296e-05,0.00021477593887197434
0.41265869140625,0.00137167052761758,3.1811838236677895e-05,0.0001751308266204233,0.00013551857787175392,2.1335226982041713e-06,1.788723373874897e-05,0.00010584266678031337,2.36396461114705e-06,3.9065096716141944e-05,0.0002341514794869389
0.4127197265625,0.0013913201814693492,4.4914378605227055e-05,0.00014679200312113223,0.000144254988526855,9.416216586981239e-06,1.8085100423156797e-05,8.998486830597994e-05,2.0514806214755163e-06,4.221960990980034e-05,0.0002512112006341494
0.41278076171875,0.0013888289739860458,5.8450480195276674e-05,0.0001356656223230603,0.0001498676361586571,2.6871884598601977e-05,1.8516566161304016e-05,7.700774754284276e-05,1.846130146338597e-06,4.582982456210022e-05,0.0002641748641049865
0.412841796875,0.0013553140679305885,7.144068952532102e-05,0.0001443909001834775,0.00015262403287870572,5.458879950666586e-05,1.9134616843482018e-05,6.777767389720185e-05,1.7752040442676648e-06,4.98932595712467e-05,0.00027169434639357084
0.41290283203125,0.001286458286342244,8.294499382254204e-05,0.00017436790297250117,0.00015299670394657377,9.198284539970879e-05,1.9924043973204636e-05,6.246511993753623e-05,1.8521700297011953e-06,5.446289006915876e-05,0.00027305664745142844
0.4129638671875,0.0011837240329504969,9.213461091672432e-05,0.00022546159893989322,0.0001514889399956241,0.00013781609052204377,2.0893810613668005e-05,6.0568804766385205e-05,2.075823262479123e-06,5.965921414509819e-05,0.00026829116806750976
0.41302490234375,0.0010542541796705405,9.835571310395524e-05,0.0002958986004061093,0.0001485063173201786,0.00019031188493894423,2.2064307941577258e-05,6.108088496415669e-05,2.430782706630809e-06,6.566986532774056e-05,0.0002581629048114776
0.4130859375,0.0009094905598295808,0.00010117932173895366,0.0003823937175840782,0.0001443013860302667,0.0002473533067108676,2.34523349041915e-05,6.274336732646623e-05,2.88913187412288e-06,7.273404941581291e-05,0.00024405161684400232
0.41314697265625,0.0007628500058746969,0.00010043273646854701,0.00048050842003125423,0.00013899516643431877,0.00030673711786607954,2.505676457809674e-05,6.432824933002784e-05,3.4129718261526953e-06,8.111190029816992e-05,0.00022773567526497448
0.4132080078125,0.0006270187048800859,9.620953052894075e-05,0.0005852043600487831,0.00013265649555077672,0.00036644432230697424,2.6847480258116684e-05,6.487457619336985e-05,3.957662786390668e-06,9.104203239689273e-05,0.00021111510115584181
0.41326904296875,0.0005115046327997344,8.88571809405462e-05,0.000691518609866312,0.00012540491591868868,0.00042488312749721535,2.8759416134731488e-05,6.38331586630937e-05,4.475547779528669e-06,0.00010269346560906363,0.00019591855755764643
0.413330078125,0.00042100866697062067,7.894358304810657e-05,0.0007952597869831264,0.00011749843227177776,0.0004810620179149303,3.0692604562095586e-05,6.109822978275133e-05,4.919952088654848e-06,0.00011612006619892248,0.00018344200354913798
0.41339111328125,0.0003549617153485679,6.720576937595045e-05,0.0008936114882942083,0.00010937456382589191,0.0005346600577638125,3.251818848165891e-05,5.693636057612165e-05,5.249225414834209e-06,0.00013122618593746185,0.00017436177386711288
0.4134521484375,0.00030828494895971406,5.448586806630093e-05,0.0009855351374564733,0.00010162896742508397,0.000585977462717961,3.4089535587962074e-05,5.184792090267643e-05,5.430546690226159e-06,0.0001477510589094872,0.00016865276219587077
0.41351318359375,0.00027313750850759336,4.1660493716049696e-05,0.0010718893138674768,9.493549087774744e-05,0.0006357696557075311,3.525696775771383e-05,4.6408952209023335e-05,5.443166138153527e-06,0.00016527682819908766,0.0001656251130156139
0.41357421875,0.00024119320177129437,2.957023193028365e-05,0.0011552243593887003,8.992905689263908e-05,0.000684989190777761,3.5884224609909547e-05,4.113911188029168e-05,5.280742576695556e-06,0.00018326124787741894,0.00016407320544789178
0.41363525390625,0.0002058865103198107,1.895561651473633e-05,0.0012392637370832057,8.708338354791167e-05,0.0007344783269110273,3.586461331535807e-05,3.642631867228781e-05,4.9524683136464566e-06,0.00020109181832726796,0.00016251199839616555
0.4136962890625,0.00016410765308973256,1.0405057400713602e-05,0.001328138819040194,8.661654351074144e-05,0.0007846670407243736,3.5134846286199884e-05,3.251639971963106e-05,4.482767855260423e-06,0.0002181541684526598,0.00015946112639769684
0.41375732421875,0.00011698935099789882,4.318695777863988e-06,0.0014254917441701674,8.844894206776922e-05,0.0008353341097421515,3.368482241443172e-05,2.955370665318893e-05,3.909501350714924e-06,0.0002339046647901314,0.00015372896291866646
0.413818359375,6.96671481381454e-05,8.903417711562476e-07,0.001533592313447672,9.22233150482169e-05,0.0008854812671327264,3.15620535478727e-05,2.7643173216048553e-05,3.280775626607417e-06,0.0002479360806668156,0.00014464860378774112
0.41387939453125,3.014705379963798e-05,1.0772391575070861e-07,0.0016526223999815868,9.737940126489988e-05,0.0009333528797268852,2.88700520752947e-05,2.6900018392268736e-05,2.6506336573606413e-06,0.00026002596118626084,0.00013222545906484224
0.4139404296875,7.615821688538084e-06,1.7694824605826465e-06,0.0017802617269467472,0.00010326195351083406,0.0009766086309101697,2.576072926203309e-05,2.746098932164013e-05,2.074028025452939e-06,0.0002701599637386671,0.00011717063718343948
0.41400146484375,1.0633813453266445e-05,5.51587083114858e-06,0.0019116637105046905,0.00010923354622321407,0.0010126284382664412,2.2421625905201584e-05,2.9447678538041307e-05,1.6015658885755093e-06,0.000278526476553443,0.00010081319207252662
0.4140625,4.563879743376966e-05,1.0869133278823415e-05,0.0020398460689966987,0.00011476489784021186,0.0010389024286272754,1.9059496565799088e-05,3.2892319991606295e-05,1.2745365012302039e-06,0.00028548349201091904,8.490447444537373e-05
0.41412353515625,0.00011607231798041181,1.7279069684863716e-05,0.002156448972257806,0.00011948429557424463,0.0010534394253884454,1.5882274494910324e-05,3.765294532875192e-05,1.120704153979044e-06,0.0002915031870297332,7.134594842303499e-05
0.4141845703125,0.00022225517149008334,2.4169371450435733e-05,0.0022527469208942883,0.0001231811575078856,0.0010551193210350583,1.3081651585179347e-05,4.3352380776468313e-05,1.1512829650846792e-06,0.0002971031341753034,6.188489401208351e-05
0.41424560546875,0.000361936444444515,3.098083792909644e-05,0.0023207524131435672,0.00012577256255368995,0.0010439202910486178,1.0818358107921557e-05,4.937160178627782e-05,1.3594182106909202e-06,0.0003027749291063199,5.7828225697226224e-05
0.414306640625,0.0005312736683609176,3.7208433663979774e-05,0.002354229989461714,0.00012725158885924,0.00102097094398384,9.211731091954344e-06,5.4913358944114816e-05,1.7203885051614021e-06,0.00030892098193384756,5.9822212050924824e-05
0.41436767578125,0.000725909748560326,4.2430169948080747e-05,0.0023494534245084206,0.0001276397037989182,0.0009884074270173355,8.334402755001725e-06,5.913099119539242e-05,2.1936131229017327e-06,0.0003158083546062008,6.77355273195642e-05
0.4144287109375,0.0009418138619481718,4.632683723276692e-05,0.002305585032026766,0.00012696152378903925,0.0009490511414235262,8.212066668233888e-06,6.129625247874877e-05,2.726393910099002e-06,0.00032354524464017363,8.066644951852492e-05
0.41448974609375,0.001175642489802934,4.86925478471061e-05,0.0022246259794279806,0.0001252505362387516,0.0009059575348156655,8.827464096653162e-06,6.09652730655651e-05,3.259139513046495e-06,0.0003320816756429178,9.707482189891354e-05
0.41455078125,0.0014245259192704604,4.943678076100775e-05,0.002110966664918352,0.0001225820979249744,0.0008619136388098962,1.0127140423647812e-05,5.809817968162021e-05,3.7316200313416185e-06,0.000341231925325426,0.00011501889876681724
0.41461181640625,0.0016853545703595203,4.8579108219188666e-05,0.001970640506995649,0.00011911914553372966,0.0008189759065178286,1.2029266968655402e-05,5.309695614173583e-05,4.089607537902624e-06,0.000350712926844178,0.00013245975524331746
0.4146728515625,0.0019537855540619296,4.6238030552326016e-05,0.0018104376432800623,0.00011515002661898468,0.000778137052889146,1.4430946724895841e-05,4.6745715173242825e-05,4.291111696792323e-06,0.00036019086284804657,0.0001475844309457528
0.41473388671875,0.0022232779424102653,4.261539025616496e-05,0.0016370558795951167,0.00011109860738008974,0.0007391906864097937,1.7213880557279317e-05,4.0062448837173635e-05,4.311365931556548e-06,0.0003693277011669929,0.0001590953313603432
0.414794921875,0.0024844757674096227,3.797774281708598e-05,0.0014564503092513365,0.00010749418195128817,0.0007008285404030674,2.024794980922098e-05,3.409467797591525e-05,4.145797220546701e-06,0.000377820453884289,0.00016641829414230195
0.41485595703125,0.0027251900299303943,3.263590030621787e-05,0.0012734937072676616,0.00010490053383908565,0.0006609629538413503,2.3393016566965198e-05,2.970669943706407e-05,3.810438732354442e-06,0.0003854281538915374,0.00016979442459213727
0.4149169921875,0.0029311019608728693,2.692369718364534e-05,0.0010919877081596615,0.00010381627882180856,0.0006172246543299896,2.6499892132950286e-05,2.7408988282646887e-05,3.3396032150729233e-06,0.00039198441388368146,0.00017023932195500569
0.41497802734375,0.0030871492017797556,2.117689954465435e-05,0.0009149855155034321,0.00010456855154085637,0.0005675509920219706,2.9411842964058264e-05,2.7269839026669152e-05,2.7810742024878386e-06,0.00039739636072898564,0.00016937469818797583
0.4150390625,0.0031793998406985245,1.571310746964852e-05,0.0007453176724996772,0.00010722621097605314,0.0005107594924045469,3.196810795119358e-05,2.8928319830536737e-05,2.1895106938966493e-06,0.0004016331656847872,0.00016915818197770453
0.41510009765625,0.003197099653743942,1.0813478159663558e-05,0.0005861682195272652,0.00011155574156356462,0.0004470002555134005,3.401066908468381e-05,3.170178815042517e-05,1.6191059344572972e-06,0.0004047089094689545,0.0001715539132491939
0.4151611328125,0.0031345200988753207,6.707097971532378e-06,0.00044153877490157585,0.0001170336617394677,0.00037799910567269814,3.5394984645860276e-05,3.4757614323078674e-05,1.116709577546792e-06,0.0004066649372595991,0.00017819659024288878
0.41522216796875,0.0029922502058394706,3.558815914519852e-06,0.0003164644337991984,0.00012291605769612434,0.0003070384825406865,3.600464051454777e-05,3.7303755308409863e-05,7.165645767165954e-07,0.0004075562105271585,0.00019010322665031425
0.415283203125,0.002777661536597314,1.4612805682613451e-06,0.00021690162558768347,0.00012835241084430363,0.00023866858167248433,3.5769010024135665e-05,3.875033501485838e-05,4.375231081621433e-07,0.0004074446885180534,0.00020747966565134833
0.41534423828125,0.0025044154649639886,4.317669899923456e-07,0.00014928143763359746,0.00013252075579622482,0.00017818882463879626,3.4682158428331785e-05,3.8804799928329606e-05,2.831387943564054e-07,0.00040640084198675003,0.0002296539699268732
