,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.002685546875,0.008341555115561963,0.015375741048196837,0.042823742949800785,0.003399492329123699,0.02995003737156581,0.006535085960368315,0.007065659393190803,2.8632165673189133e-05,0.025076599738610678,0.028425197166516765
0.00274658203125,0.011070041818964264,0.015868117564210017,0.04184173101500151,0.004085788993316687,0.029530223866613643,0.006899335968239773,0.006404294004770511,4.056151968189294e-05,0.02632938137628682,0.02642508548943357
0.0028076171875,0.013793537218631786,0.016363562474857683,0.03962750196291145,0.004510574632975332,0.02834164293662118,0.0072105705544093885,0.0055159444348142185,5.303723339683122e-05,0.027835150735052678,0.023953736821419734
0.00286865234375,0.01631511192906376,0.016787012978384405,0.03636684849103174,0.004636292448910628,0.026474138781200026,0.007464147750300304,0.0045019923890305446,6.506842554000703e-05,0.02928385975107378,0.021204429814345237
0.0029296875,0.018466417352905922,0.017085963431745656,0.032331704791846994,0.004489955753929453,0.024067273222860123,0.007655386462452642,0.003470335193039439,7.567752205177075e-05,0.030411032519501634,0.01837552813256258
0.00299072265625,0.020124784187533568,0.017232649589934243,0.02784304001938565,0.004153009048381307,0.02129409428358066,0.007778487562152029,0.002519410471254382,8.400514232504336e-05,0.03103494546548866,0.015648481586408844
0.0030517578125,0.021221545579702406,0.01722335565294156,0.02322996513182003,0.0037405681416107393,0.01834202265920235,0.007826027302369424,0.001725203144732113,8.93978738256159e-05,0.0310792449129977,0.013169565761908884
0.00311279296875,0.021741388129306483,0.017075217374974062,0.018791462673671617,0.0033748654761685923,0.015393481302731082,0.007789364386181045,0.0011330744178724764,9.146903406978366e-05,0.03057800426176074,0.01103759082519153
0.003173828125,0.021714413767880338,0.016821117273763894,0.014766204150425745,0.0031587427798736066,0.012608751207789051,0.007660027640209868,0.0007552601275815131,9.01268878927071e-05,0.029663036767672863,0.009298795694824249
0.00323486328125,0.021203829295833147,0.01650340912193083,0.011314097637766498,0.0031547701044281748,0.010113028366161065,0.007431832385017831,0.0005738253502503448,8.55695149253195e-05,0.02853607485610703,0.007949022993905777
0.0032958984375,0.02029253334673436,0.016167261371233185,0.008510917350021224,0.0033741232242127913,0.007988893150267375,0.007103211687427636,0.000547937321052753,7.82498501807019e-05,0.027430760575890105,0.006942219041073026
0.00335693359375,0.01907136738335462,0.015854375505248132,0.006355073506888297,0.0037770752850525276,0.006274528975372484,0.00667912876218628,0.0006236939909816927,6.88177393361919e-05,0.02657089382833527,0.00620347330904778
0.00341796875,0.01763069163394396,0.015597726620347793,0.00478371070653219,0.004284382665831037,0.004967192829345031,0.006172000096876037,0.0007445139931542584,5.804779177986408e-05,0.026131820351215206,0.0056443102846891755
0.00347900390625,0.016055628496959996,0.015417807607301225,0.0036941782486632673,0.004796547412099315,0.004030775472229035,0.0056012898864173915,0.0008602615001561853,4.676229222746712e-05,0.02621115178655883,0.005177823466111988
0.0035400390625,0.01442418716773047,0.015320657314831747,0.002966624970229048,0.005216412632165196,0.0034058808463540546,0.004991768196170317,0.0009337698735320562,3.575761880176644e-05,0.026813324812580565,0.004731486035428081
0.00360107421875,0.012806842221843175,0.015297740888307312,0.0024839802858429936,0.005470091110962668,0.0030207362278992533,0.004370761246539665,0.0009441046569215316,2.5740872754521987e-05,0.027850119998871072,0.004256020790259209
0.003662109375,0.011266103654489075,0.015327549997924008,0.002146686781792772,0.005521883522809057,0.002801397305862939,0.0037649662968104974,0.000886607998028515,1.7281200647166802e-05,0.02915658242901705,0.00372945737735637
0.00372314453125,0.009855107921722919,0.015378621498111934,0.0018809507403437192,0.005380399781662886,0.002680072670420255,0.0031974897729155983,0.0007703451660098536,1.0778016380340199e-05,0.03051926656556561,0.0031563194872563645
0.0037841796875,0.00861504697738295,0.015413549697047203,0.0016406595296301727,0.0050951525177959185,0.002600870458700858,0.0026856784903598573,0.0006139273220825553,6.4463435483374135e-06,0.031711783335109434,0.0025626385915744196
0.00384521484375,0.0075720349227803956,0.015393498224967514,0.0014042128369873119,0.004744955780528295,0.002522769504760269,0.002240085005847513,0.0004407751411509183,4.317992130637429e-06,0.03253156818854975,0.001988072442829752
0.00390625,0.006734519294526125,0.015282704439399436,0.0011681611936313846,0.00442107790319713,0.0024200530872981177,0.0018646129202440468,0.0002747426834125652,4.256306209620406e-06,0.0328317686709507,0.0014767384929515088
