,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.0,200.25156668382598,44.41950893151238,62.463769404981065,34.11646308590081,28.062425793655358,11.53515704276311,51.72035866372929,0.7667657495224574,23.834873403620502,50.09271531403092
6.103515625e-05,319.5595270849988,69.20195870410573,97.98448790290384,52.916689022512784,44.82861921164576,17.926757764222607,79.03895069169164,1.1898475175279672,40.1850309127937,76.66772986493241
0.0001220703125,19.875454261281128,3.5247250213955654,5.361207797776844,2.731106369537398,2.8021518394445226,0.8941095990904298,3.5674939418613545,0.05997928686614302,3.5338897115209567,3.467862324886061
0.00018310546875,5.258894436794921,0.7836012880341281,1.217243794112416,0.5396995826794275,0.7602066076125457,0.1801907958914932,0.5628261270948878,0.012736160678517992,1.227392712595303,0.5812563153509289
0.000244140625,3.0396607209835804,0.43770544573013176,0.6577476310320152,0.25135275536971213,0.45133742184075,0.09310118623720005,0.23358262610806416,0.006611018116871371,0.8150856496587525,0.25952105143666754
0.00030517578125,2.144454543570029,0.30998078208268415,0.4483058758388351,0.14316606959823117,0.32798550980506164,0.06250501865357525,0.12757092657268823,0.0042280019284616195,0.6511752322876448,0.15033149608065133
0.0003662109375,1.623180800093443,0.23796046175374766,0.33406639758750173,0.08490969317602276,0.2571604040147505,0.04641478147380913,0.07806375896733565,0.002825266093573514,0.5645236646017242,0.09386418568894227
0.00042724609375,1.2599675181249876,0.18765392823231453,0.25983443347613,0.04967632349808706,0.20858494804892572,0.036073561817886235,0.05253042532038912,0.00184663356229648,0.5115053825654712,0.059311314148989124
0.00048828125,0.9827886574409149,0.14813889038063335,0.20738218793155647,0.02886026893492583,0.17214250191239974,0.02860290666209035,0.0403586086252419,0.001127641194007187,0.476159569522193,0.03714133667025826
0.00054931640625,0.7624923592657654,0.11518545710365649,0.1691224069933736,0.01865217122014419,0.1437413986988813,0.022804030691679293,0.036551126618156446,0.0006113208305501336,0.4512716210573007,0.023387267460895648
0.0006103515625,0.5854009213757297,0.08706564652567891,0.14121175363296332,0.01658730683156106,0.12146296209820755,0.01810094430597783,0.03788301845595104,0.00027400034818055166,0.4329513830732193,0.015842862867063327
0.00067138671875,0.4438130897338492,0.06311851425398113,0.12122329814631151,0.02048421588058847,0.10421090344866105,0.01419017698611862,0.04181668687521841,9.948778593721618e-05,0.4186949450206904,0.01287725272583006
0.000732421875,0.3323060984882737,0.04315533018683233,0.107276701668761,0.028172835278470452,0.091174905630514,0.010903556561892755,0.04625403271340867,6.895466272325836e-05,0.40661431954456834,0.0130545498775745
0.00079345703125,0.24629289751412115,0.027176912634321516,0.09773546369727697,0.03753362998471314,0.08161821080495921,0.008146930619590907,0.04956961263948895,0.00015751048764050106,0.39513698133825387,0.015056397032812457
0.0008544921875,0.18154519032237315,0.015225276680319217,0.09114765388580957,0.0466528656227101,0.07481252383254228,0.005868090675349494,0.05070627442437617,0.0003342905152829769,0.3829192016377406,0.017722744128370032
0.00091552734375,0.13412609894994557,0.007300651145770437,0.08628514698894191,0.05399297261130174,0.07004293055685129,0.00403625011249767,0.049230583051327846,0.0005645707464413311,0.36886029954383037,0.020124777097215416
0.0009765625,0.10046426209377882,0.003314292875207619,0.08220485207139712,0.05852036806021744,0.06664238738971205,0.0026267483332049276,0.04530354418544083,0.0008129566700567745,0.35215779526943597,0.021624311740071726
0.00103759765625,0.07743835973711458,0.00306347225974219,0.07828909713233503,0.05976146520147729,0.06403183651490539,0.001609561032178001,0.03956105950897205,0.0010468843775769973,0.3323662102195598,0.0218967412010146
0.0010986328125,0.06241764847998134,0.006222025722364664,0.0742441043808354,0.05777966901574727,0.06175153256470833,0.0009421366525352432,0.032926142813905955,0.0012397912112439371,0.30943483784809267,0.020910807160025142
0.00115966796875,0.05324927456291011,0.01234310287270749,0.07005222805588288,0.05308314787731668,0.059476167291191324,0.0005673402638317823,0.02639146806115594,0.0013734496864391949,0.28370925882718584,0.01887056146093711
0.001220703125,0.04820714975085706,0.02087217086267906,0.06588671023469499,0.04648451659683775,0.0570121121441974,0.00041658304285400403,0.020815778311727387,0.0014391353598010017,0.2558900042364879,0.01613295534019042
0.00128173828125,0.045925223305232646,0.031168823963849002,0.062006721388716816,0.03893889967281951,0.05427964170280959,0.00041712461023503687,0.016771937974790086,0.0014375059291444232,0.22694993103390598,0.01311823576425557
0.0013427734375,0.04533477325057351,0.04253589457382529,0.0586546912684383,0.03138660883371159,0.051286057536158655,0.0005015579610034827,0.01447066045342546,0.0013772786327238189,0.19801908346912853,0.010229855361269932
0.00140380859375,0.0456160481281146,0.05425401871203069,0.055977132121062964,0.024622098785354804,0.04809692791807617,0.0006169934075553551,0.013766204931584081,0.001272974875672703,0.17025132527749542,0.00779665192566593
0.00146484375,0.04616431365510188,0.06561935740039312,0.05398477529843236,0.019203659597099222,0.04481214378773009,0.0007316226755254509,0.014233006830164202,0.0011421278586971977,0.14469016677835925,0.006043896518298877
0.00152587890625,0.04656312703775449,0.07598176818393032,0.052559116730490144,0.015410220383890163,0.04155141966222601,0.0008371186178548879,0.015289066105093042,0.0010024037727755118,0.12215158993557328,0.00509299269790305
0.0015869140625,0.04655562183798632,0.08478048480248605,0.05150222406952201,0.01324413972599674,0.03845078155179473,0.0009464732060506918,0.016335353162797692,0.0008690659677471099,0.10313930015886418,0.0049836373872570805
0.00164794921875,0.046007704703699304,0.09157438868697998,0.050617003024603285,0.012472908491787022,0.03566821762763453,0.00108805676184234,0.01688112658975446,0.0007531237066701402,0.0878031262512149,0.005708293871945706
0.001708984375,0.04486345135272986,0.09606428882875996,0.04979804281802798,0.012698724358856965,0.03339380595870439,0.0012975621140424078,0.016631832393005846,0.0006603725170681114,0.07594501822935248,0.007247507994109063
0.00177001953125,0.04309972445026073,0.09810526022804786,0.049110153201311915,0.01344292283995421,0.03185794916440324,0.00160985364735709,0.015526899530880975,0.0005913776401206519,0.0670702481457869,0.009595934308591377
0.0018310546875,0.04069124034347675,0.0977079687163459,0.04883346445391168,0.014232025826223954,0.03133125534736575,0.0020525173856292597,0.01372646469937485,0.0005423024739837517,0.060475054796021346,0.012772388012365464
0.00189208984375,0.037597117579326426,0.09502893351263847,0.0494602377521084,0.01467337512585408,0.03211117831312731,0.0026422232737959963,0.011556242365700844,0.0005063632506386528,0.055357039153123566,0.016811868642221343
0.001953125,0.03377508776222252,0.0903507252965453,0.05163816366484539,0.014510662729940062,0.03449347123642331,0.003384109505990386,0.009426543894760338,0.00047561535911843885,0.050931817779128426,0.021742219872210172
0.00201416015625,0.029221440136960933,0.08405403833559007,0.05606604991872499,0.013652908072830792,0.038730210936210686,0.004273567420029692,0.007744023705183263,0.00044275280059237324,0.04653913713049375,0.02755188215170443
0.0020751953125,0.02402598925391085,0.07658429637989976,0.06335821353438509,0.012174320631777855,0.044979824177278346,0.005299280753002885,0.006833311153935148,0.00040262857096454234,0.041723818627733986,0.034157326003591316
0.00213623046875,0.018424822127299713,0.06841587119193722,0.07390148656733787,0.010286699554781124,0.05325738224462541,0.006446272915760802,0.006881287408240889,0.00035327139272977275,0.03628115138247949,0.04137889024349812
0.002197265625,0.012831619353846876,0.060017069705510157,0.08773192357888654,0.008290102771271757,0.06339476561941179,0.00769801352568676,0.007910808364357152,0.00029626930141268647,0.030261988310300105,0.048931990256589446
0.00225830078125,0.007831934737373774,0.051818787001129935,0.10445630936028973,0.006510885923126936,0.07501976891143076,0.009037180934172195,0.00978458798216894,0.00023649695731756685,0.0239389566818732,0.05643747933796475
0.0023193359375,0.004133278378668376,0.0441891760669804,0.12323665949004793,0.005238253601133617,0.08756082226819874,0.010445257901628254,0.012234869241027622,0.00018126517360535425,0.017740936339463286,0.06345106035252307
0.00238037109375,0.002475020814671975,0.03741593290448469,0.14284530508836008,0.004670685941811419,0.10028013174031863,0.011901552326245205,0.014911084388325481,0.00013905417854959582,0.012167440631326798,0.06950785971536787
0.00244140625,0.003513014141879494,0.03169693722495253,0.16178581506524164,0.004881787067620334,0.11233337445357969,0.013382361534493395,0.017436128376435298,0.00011804636473381914,0.007697114193317686,0.074175317652357
0.00250244140625,0.007701428514781362,0.027139129188837673,0.17846324850087877,0.005811432531627939,0.12284948139980975,0.014860827435606377,0.019461955114050786,0.00012469407062644023,0.004704892151743035,0.07710593613447672
0.0025634765625,0.01519652653796326,0.02376473609059634,0.19137826193813093,0.007283182173517763,0.13102035872056364,0.016307658203264384,0.020716560215449972,0.00016254254274809723,0.003400446377427629,0.07808138990135853
0.00262451171875,0.025803305568919944,0.021523363826186085,0.19931510251415996,0.009043721493573917,0.13618832866895914,0.017692482520941223,0.021036581830823648,0.00023148163208499962,0.0037967187175028012,0.07704097297390064
0.002685546875,0.03897710732942152,0.020308083467901902,0.20149431810054555,0.010815690904258256,0.13791900636560353,0.01898532043160645,0.020382320771897194,0.00032753005389147047,0.005712241808650453,0.07408998443667487
0.00274658203125,0.05388071105975711,0.019973490953698388,0.19766691678932607,0.01235263884937702,0.1360492900108726,0.020157609516838537,0.018834621432700607,0.00044317418403761214,0.008805401142748512,0.06948693295368795
0.0028076171875,0.06948601751214016,0.02035378769795332,0.1881365560294442,0.01348461316514036,0.13070378395593088,0.02118243172752268,0.016575505378625573,0.000568201760330323,0.01263368736984307,0.06361176502126908
0.00286865234375,0.08470094806606242,0.021279188823564502,0.17370826479733112,0.014145174393312475,0.12227765406010196,0.022033963231388263,0.013856489740273087,0.0006909014795124904,0.016727137786352705,0.056920137965197286
0.0029296875,0.09849847609049175,0.022589364424397677,0.15557399242239411,0.01437488635646318,0.11138882280871756,0.022686570218992688,0.010959953387902148,0.0007994521086727208,0.020663174225598963,0.04989063325293849
0.00299072265625,0.11002628925334045,0.02414309974640707,0.1351548288620882,0.014301646425300999,0.09880672349742131,0.02311423896962274,0.008159566046532611,0.000883305455181036,0.024130206745826725,0.0429724960205167
0.0030517578125,0.11868158991599563,0.025823862914616243,0.11392545226801463,0.014103340292156692,0.08536786066062728,0.0232910450295993,0.005685567190178905,0.0009343778623221631,0.02696962653332431,0.03654096296373093
0.00311279296875,0.12414408377871686,0.02754143925301023,0.093247421999849,0.013962063914172228,0.0718897342579127,0.0231931064792402,0.003699586301278555,0.0009479016063672201,0.029189747561508547,0.030865672269072972
0.003173828125,0.1263689627413303,0.029230184707446025,0.07423444937885199,0.014020697528563188,0.05909416257205645,0.022801999356528706,0.0022818961969126974,0.0009228434477008747,0.030950186671458598,0.026095359559000404
0.00323486328125,0.12554857093499452,0.030844736048232912,0.05766568370538567,0.014351628767343413,0.04754888747460411,0.02210908375682186,0.0014317940791387458,0.0008618628168580822,0.032520247116112524,0.022259444813075496
0.0032958984375,0.12205513806182587,0.032354175974508306,0.04395389150280242,0.014944199342931605,0.037633031658703166,0.02111976907995998,0.0010796141440909581,0.0007708460978556214,0.034219227879940244,0.01928463354564866
0.00335693359375,0.11637718758557919,0.03373568538703124,0.03316599121302425,0.015712817929704807,0.029528126721763553,0.01985657979264766,0.001107104092117143,0.0006581066860716998,0.036349490996084324,0.017022663480446013
0.00341796875,0.10905966289738464,0.03496863462390381,0.025085436580489097,0.016522784099672446,0.023232706592041304,0.018360036721937863,0.001371869406443364,0.0005333760334319932,0.03913411135614773,0.015284089577251808
0.00347900390625,0.10065377843513905,0.0360298925182063,0.01930069522948468,0.01722687749342443,0.01859544282120563,0.016686813201087773,0.0017314567262225811,0.00040672536325215755,0.042669875491899024,0.013872639433436801
0.0035400390625,0.09167856308378312,0.036890895748856144,0.01530218240155549,0.017703595670359524,0.015359889813844676,0.014905241534554189,0.0020633562207527842,0.00028755146109963887,0.04690351097833503,0.01261516473618481
0.00360107421875,0.08259317653838104,0.0375167530344731,0.012571420198788064,0.017888008859305787,0.013213282307182534,0.01308886272797156,0.002278510347197245,0.0001837364395072209,0.05163485156421571,0.01138340933455685
0.003662109375,0.0737778834874148,0.03786739029699538,0.010650219455053282,0.017788407870401562,0.011832421865111775,0.011309161490730952,0.002327465091421917,0.00010105631779393403,0.05654592279510111,0.010105462741237926
0.00372314453125,0.06552191328689864,0.037900500961056356,0.00918322777640132,0.017485608471654472,0.010921243557746688,0.009628791032696031,0.002199718076027337,4.287325292599657e-05,0.06125049485502083,0.00876657387551784
0.0037841796875,0.05801763392951856,0.03757587071504228,0.00793300536176425,0.017115968721332912,0.010236780156294704,0.008096435015588838,0.001917819434234507,1.0107605745480393e-05,0.06535525212766097,0.007400670351175499
0.00384521484375,0.05136163865650789,0.03686051156546644,0.0067717476767056636,0.01684283310467269,0.009602507988209018,0.006744035213208866,0.0015282323314290177,1.4537904483222328e-06,0.06852193276457398,0.006075217701571279
0.00390625,0.04556373700610452,0.035733971611970596,0.005657066829353299,0.01682339343809769,0.008910074536809356,0.0055865603697143815,0.0010908956040251605,1.3781300753783291e-05,0.07051986542306579,0.00487279577819021
0.00396728515625,0.04056412976225262,0.03419318374864617,0.004600514637604416,0.017178405156412602,0.008111885436362671,0.004623959557723191,0.0006690189756966643,4.265075874113864e-05,0.07126021285001197,0.0038729006184109105
0.0040283203125,0.03625741385911816,0.03225627228816052,0.0036368809591935084,0.017970861043970922,0.007207820653594636,0.0038445674943452567,0.0003201088165875443,8.287386344974816e-05,0.07080655069767787,0.003137034642221648
0.00408935546875,0.03252011565948447,0.0299648414671445,0.0028002035066830924,0.01919709088032036,0.006229454706364283,0.003229087429774953,8.877213509604825e-05,0.00012905395111711759,0.06936055481683893,0.002699248363821118
0.004150390625,0.029236977579684364,0.027384411898327077,0.002109571137722936,0.020790601811914257,0.00522469424953588,0.0027543716568563903,1.5912455717854246e-06,0.00017605789786269104,0.06722580641464297,0.002563126333463294
0.00421142578125,0.02632089522868238,0.024602837254001763,0.0015649229187793435,0.02263614194861476,0.004244917884116263,0.0023964843760700487,6.4297829173514e-05,0.00021938733372522007,0.06475632343112298,0.0027049805019819205
0.0042724609375,0.023722522936078058,0.0217267105610188,0.001150750928052068,0.02458963663090076,0.00333573485361574,0.002132859932262548,0.00026150200408291894,0.00025543471996842176,0.06229879235082208,0.0030819310653320575
0.00433349609375,0.02142794865849624,0.018875944512416806,0.000844284911041294,0.02649915801159784,0.0025315776967338773,0.0019436518899097093,0.0005592058492833005,0.00028162533313146954,0.06013824312353127,0.003642786009603513
0.00439453125,0.019445857633125313,0.016176870817121748,0.000624475044425572,0.028222888846485314,0.0018536580909362223,0.0018125278826406114,0.0009101335592373945,0.0002964578522709743,0.05845600381442738,0.004339282794631335
0.00445556640625,0.017788386118731514,0.013754338404798679,0.0004787463002626012,0.029641723853645247,0.001310418596170848,0.0017271778252034157,0.0012615061985504967,0.0002994631545670629,0.05730640480629453,0.005135361353719834
0.0045166015625,0.01645157340729988,0.011723389231690876,0.00040574805695217837,0.030666103323001986,0.0008995040411567075,0.001679699605146912,0.0015643478870594884,0.00029110307000670277,0.05661533227426249,0.006012653698588605
0.00457763671875,0.015401413188963878,0.010181145425125016,0.0004137646346720098,0.03123826980177449,0.0006103938434572956,0.001666874564633223,0.0017828901524461955,0.00027262902283272826,0.05619997020800901,0.006971193307130425
0.004638671875,0.01456991674641658,0.009199547198318878,0.0005157129226881625,0.03133193272651591,0.0004270860162700694,0.001690221120482358,0.0019023347613229807,0.00024591610818605456,0.055805575709523665,0.008025312926550036
0.00469970703125,0.01386275780195906,0.008819535437790824,0.0007224658870074058,0.030951173056612352,0.00033050510577918856,0.001755674115085191,0.0019332997821880278,0.00021328294364389113,0.05515248743948949,0.009195638982611908
0.0047607421875,0.013176766839345629,0.009047178172687917,0.0010364884274279742,0.030129505062526197,0.00030053881862425724,0.0018727950784534573,0.0019117685458118004,0.00017730327051264515,0.053985184630829415,0.0104988405823701
0.00482177734375,0.012422707039119985,0.00985210253162728,0.0014474883207931592,0.02892877402072443,0.00031774480041789035,0.0020535461864952774,0.0018942163842287137,0.00014061301430408089,0.05211527098737454,0.011937223757848005
0.0048828125,0.011547181051962611,0.011168423478968143,0.0019311208892068613,0.027436545488481907,0.0003648015996329781,0.002310799873501739,0.0019486155956028475,0.00010571690455189818,0.04945167475614997,0.013490306918152988
0.00494384765625,0.010547612553481477,0.012898171018637314,0.002450955881441395,0.025760289922591655,0.00042773068876643264,0.0026568426621831017,0.002142955498696656,7.480153200219665e-05,0.04601382341324303,0.015110169503214697
0.0050048828125,0.009475971276444839,0.014917024147254314,0.002963136930818147,0.02401720250045357,0.0004968336107307056,0.003102122255014756,0.002533507912665946,4.9565857992863725e-05,0.04192659349524741,0.016721698389956564
0.00506591796875,0.008429773081068641,0.017081978749006806,0.0034226094083068923,0.0223198196174588,0.0005672177364819758,0.0036543766628900558,0.0031551475353099206,3.108415265422567e-05,0.037398904018131986,0.018227987216930128
0.005126953125,0.007532103768175157,0.019240423070172732,0.0037895553707506784,0.02075930015387058,0.0006387628911510948,0.004318111090740111,0.0040155664337333755,1.9718472184445813e-05,0.03269039268727607,0.01952022794451695
0.00518798828125,0.006905137667951468,0.02123998126974234,0.004034762463668716,0.019389750834265734,0.0007154259873173221,0.005094220414345598,0.005094317487676113,1.5096746764469718e-05,0.028072281083062655,0.020490633401655894
0.0052490234375,0.00664316773216346,0.02293842218257135,0.004143001447687033,0.018217711417555287,0.0008038852003415463,0.005979465761437525,0.006346518182745194,1.6167671748191553e-05,0.02378907244303085,0.021046383595798974
0.00531005859375,0.006791191317877898,0.024212921925284736,0.004113982186845209,0.017200488221669905,0.0009116628220731548,0.006965553781132128,0.007710032343254982,2.1335099612475872e-05,0.020027117272932382,0.02112238954207519
0.00537109375,0.007333673040367177,0.02496801575384856,0.003960974057416634,0.016255375837067387,0.001044999298630518,0.00803774340349618,0.009114283793053204,2.86636461540761e-05,0.01689451054727288,0.020690845924797495
0.00543212890625,0.008195664766857113,0.02514167252576021,0.0037076032316997157,0.015279256599761015,0.0012068423762057715,0.009173172841031474,0.010488701826219901,3.6135585819901404e-05,0.014414586170635183,0.01976606077072955
0.0054931640625,0.009255659287393731,0.024709066034204422,0.003383602580444479,0.014175247093511926,0.0013953368979378045,0.010339374195011517,0.01176916864017394,4.192899979494891e-05,0.012532870113057887,0.018403810494380286
0.00555419921875,0.010367081990262811,0.023683789876255884,0.0030203627449531104,0.012880750607610607,0.0016031416298350697,0.01149362401979319,0.012901602990621833,4.4680645145396604e-05,0.011135167719366339,0.01669533623718109
0.005615234375,0.011383734560790433,0.022116452602702664,0.002647031923578245,0.011390184891399965,0.001817767806547663,0.012583782682508591,0.01384273685277451,4.369570166606205e-05,0.010072846809934026,0.014756922134670803
0.00567626953125,0.0121840783400824,0.020090782707627583,0.0022876863983722386,0.009766216751982049,0.002022954973540072,0.013551067206467331,0.014558952001277992,3.907114547503526e-05,0.009190562564560549,0.012716640935098012
0.0057373046875,0.012689953297483073,0.01771755358250125,0.0019598096347763147,0.008135557775480994,0.002200908850734218,0.014334808525172202,0.01502451272839241,3.170970358134136e-05,0.008351722112498303,0.010700217319728778
0.00579833984375,0.012876873991177982,0.015126793061519829,0.001674040788997997,0.006668814378515896,0.002335061353896108,0.014878752393932708,0.015220537094332182,2.321588200300418e-05,0.00745781955222486,0.008817997602715366
0.005859375,0.012774968126664522,0.012458859013535386,0.0014349361981518748,0.005547737409360775,0.002412906635217304,0.015138000503400077,0.015135607957571028,1.5682362568915554e-05,0.00645917183367454,0.00715473813860332
0.00592041015625,0.01246144376556541,0.009855033102221697,0.0012423610731957854,0.004926517620959116,0.002428438762006287,0.015085386026758109,0.0147681827179483,1.1391604965779748e-05,0.005356260288130368,0.0057633986814121805
0.0059814453125,0.01204680619470156,0.007448304652685108,0.0010931007672982033,0.004895649018055687,0.0023837705396385993,0.014716033934001813,0.01413014947833265,1.2471195307091273e-05,0.004192519612820608,0.0046634540851001145
0.00604248046875,0.011657695976246553,0.005354985031243686,0.0009823386000875481,0.005456783219989432,0.002289637679031265,0.014049105632179528,0.013250248225373781,2.0550136289420465e-05,0.00304074086743292,0.0038435382059404557
0.006103515625,0.01141919120547535,0.0036677137932010564,0.0009047629274119363,0.006514857765623773,0.0021646645342774276,0.013126228317733435,0.012175827273671969,3.646537730293296e-05,0.0019860743744656824,0.0032676224944040476
0.00616455078125,0.011438882537875766,0.0024502986900095257,0.0008552061449584199,0.007890048855831234,0.0020334566696278106,0.012006752337674037,0.010971628389585621,6.006289370835817e-05,0.0011088467737362052,0.0028834985645715223
0.0062255859375,0.011794252044527906,0.0017346832239294558,0.0008288498769357201,0.009347638260078268,0.0019237604076879683,0.010760614733123695,0.009714946588315716,9.012605629261549e-05,0.0004700698352925992,0.002632130917666628
0.00628662109375,0.012524127650564714,0.0015201706932507979,0.0008211280306814386,0.010639762112716167,0.001863063747467907,0.009460062295885327,0.008487428889002946,0.00012444739192366276,0.00010173803913454159,0.0024564816443299123
0.00634765625,0.013624425837628473,0.001774866358596208,0.0008275076650909054,0.011550228929115806,0.001875088677161111,0.008171689455313163,0.007364718926369429,0.00016004041296972097,2.971732964320164e-06,0.0023086518830082157
0.00640869140625,0.01504809696499206,0.002439142809439627,0.000843323560836092,0.011932840034079158,0.001976634487584227,0.0069501294645502466,0.006405866315594818,0.00019346872168488795,0.0001419707894474077,0.0021545733680323567
0.0064697265625,0.01670909086444163,0.00343079947059059,0.000863793718800851,0.011735110028480468,0.0021751781494627684,0.0058343350549238514,0.005644699859534489,0.0002212528536964384,0.0004627920150579013,0.0019759396317072134
