,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.43524169921875,0.4343303463333701,0.1053210955843657,0.0478601471536192,6.314778756321124e-05,0.09894607795519962,0.3347678415241311,0.19210604761287728,0.1154044982415114,0.15222996349713613,0.00012885393493508037
0.435302734375,0.43021540191113083,0.11094660026645817,0.05487791316440578,6.178542582071114e-05,0.09299882371702153,0.31397741066372314,0.24939717159379338,0.11645866343413117,0.17376066460673018,0.0001287339629794959
0.43536376953125,0.42596974720043873,0.11860143973015501,0.06320924940067761,6.045117905044642e-05,0.08890556890009908,0.29467705433773667,0.3115413194276424,0.11281694075292406,0.18835165083609087,0.00012681574148888888
0.4354248046875,0.4232627289524616,0.1277422124550007,0.07273723786772532,5.940291043595233e-05,0.08598659747404089,0.27689652830986783,0.37537375437153486,0.10489067298325995,0.1943711931240475,0.0001232386120370181
0.43548583984375,0.42367604396086395,0.13775266320174126,0.08321549285787605,5.8821496775547285e-05,0.08356269604618792,0.2606519139082805,0.43709572402396624,0.09350566349925304,0.1910587995876819,0.0001182606293657611
0.435546875,0.42835062095603565,0.14798046798871617,0.09427086040958538,5.877114185444071e-05,0.08103903602805473,0.2459920061679658,0.49255134351138136,0.07982157998211999,0.17865325577091476,0.00011224013572741277
0.43560791015625,0.4376966662547759,0.15777598412438806,0.10541839883456877,5.918944954136977e-05,0.077966079759394,0.23302819606941633,0.5376007367375503,0.06521840142854253,0.15839221185930683,0.00010561014368758749
0.4356689453125,0.4512303225838745,0.1665301319000405,0.11608838391953845,5.990798580843828e-05,0.07407207690140295,0.2219465537365811,0.5685529236923035,0.051160762888881495,0.13237966562295292,9.884735822357882e-05
0.43572998046875,0.46757632132879984,0.17370865228016202,0.12566386624326426,6.069670575350176e-05,0.06926655153720342,0.21300373238416892,0.5826060388313091,0.03905360038854512,0.1033374410944634,9.243805443947016e-05
0.435791015625,0.4846436685871056,0.17888032445223723,0.1335261418318687,6.132036344636249e-05,0.06361866335712514,0.20651035210752683,0.5782334719322607,0.030103759784876807,0.07427425050855745,8.684325415948385e-05
0.43585205078125,0.49994740912869434,0.1817372949229108,0.13910450610266945,6.159298843368691e-05,0.057317758078857195,0.20280644965401792,0.5554548399568471,0.02520194132984882,0.04811833089015963,8.246569658879234e-05
0.4359130859375,0.5110206877948178,0.18210640582184842,0.14192596054850387,6.141794470293895e-05,0.050625318267660493,0.2022334080714116,0.5159412389642442,0.024837411050574867,0.027364977936519787,7.962097122296e-05
0.43597412109375,0.5158433047295424,0.17995123427865942,0.1416602255038113,6.080535371570513e-05,0.04382768737358067,0.20510574988307687,0.46292413953856065,0.029054444526769935,0.013787729637529106,7.851488417002044e-05
0.43603515625,0.5132090718702405,0.17536537698662275,0.13815554049494383,5.986449427963074e-05,0.037197473911862976,0.21168469088781955,0.40090400153168165,0.037454835013096696,0.008251942902819037,7.922868318152861e-05
0.43609619140625,0.502964989655104,0.1685582448385476,0.1314613236361863,5.8774662004860046e-05,0.030968828328810722,0.22215387359898134,0.3351842445250975,0.04924555605146242,0.01065372487224046,8.171320385932598e-05
0.4361572265625,0.48607821948468366,0.15983519391898515,0.1218347838284234,5.774250149599396e-05,0.02532839519799731,0.23659665140208588,0.2712839156323066,0.06332550828206497,0.019988208500502456,8.579236005187031e-05
0.43621826171875,0.46451745618170587,0.14957415447614916,0.10972995781250026,5.695610915299214e-05,0.020420336512988902,0.25497396212194123,0.21430357377898426,0.07840091319130996,0.034532058014845005,9.117573127157486e-05
