,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.0,0.02912253758212474,18.856038944000492,0.0030023502831152595,0.002468522404969152,0.045112040821362345,1.94660761353837,62.24815066985315,10.947458935044663,1.4749786452009692,0.0062907774160223025
6.103515625e-05,0.04616683968775238,30.42514721309358,0.004578540911228572,0.0037000898372601216,0.06805131680030245,3.2270913654129125,92.8985500073025,16.55980927975418,2.5891850094326943,0.00973419792279368
0.0001220703125,0.0027705595071545654,1.9535292710442025,0.00018454878354015922,0.000173587620452562,0.00270626257918244,0.23933594581093462,3.2803695720552004,0.6629172870684651,0.2706628257324232,0.0004873583023063652
0.00018310546875,0.0006912770024982398,0.5898732540172694,2.9490390883103e-05,2.1657941972006374e-05,0.0003995239306258348,0.08372263114603622,0.3063904685247693,0.10833859439120752,0.10846066988930445,9.069682933755076e-05
0.000244140625,0.00038796834864036347,0.3859852665789822,1.6095355043743335e-05,1.3023125355432852e-05,0.0001850368831320243,0.05915710857374083,0.09112461387685658,0.057899099280613514,0.07795059730436016,4.130699557918392e-05
0.00030517578125,0.0002712188955799199,0.3072229472312057,1.2782949750088065e-05,2.034598259592501e-05,0.00011975338943895983,0.0501192500754464,0.04237704395724109,0.04368289251594495,0.06599997154381726,2.3905730382995264e-05
0.0003662109375,0.00020758063936167562,0.2633143509568302,1.1644527178773172e-05,3.435344569244281e-05,8.64058284372671e-05,0.045662051311013085,0.02343486034956063,0.037281563239081605,0.05989714022694365,1.5124024028261192e-05
0.00042724609375,0.00016697095686487388,0.2331003314002454,1.1291162651701372e-05,5.262834907512251e-05,6.480689707186615e-05,0.04306707816332976,0.014261367393739021,0.03369170106905277,0.05625416216653613,1.0103183124503203e-05
0.00048828125,0.00013917243495320726,0.20918360839050495,1.1305466315896581e-05,7.352154939441099e-05,4.92909155886027e-05,0.04132681852392784,0.009735033959929626,0.03142496369281183,0.05379289647555772,7.2243238966671535e-06
0.00054931640625,0.00011975439379564561,0.1884600784954456,1.1516511140696715e-05,9.53045859442409e-05,3.7816741633218425e-05,0.03997963104380116,0.007871004792951003,0.029886529173313716,0.0519310467306797,5.740527940629171e-06
0.0006103515625,0.00010631262328001746,0.1695530279346152,1.1836120314800094e-05,0.00011611260994234909,2.9512083232081774e-05,0.03878745664755599,0.007564293644698142,0.028789217807187743,0.050367442984737824,5.18799643072695e-06
0.00067138671875,9.721271432767583e-05,0.1519057722650256,1.2205731373164868e-05,0.00013411029968676935,2.3904363811882147e-05,0.037621645712193875,0.00802921816344399,0.027972878589439115,0.048927625712978616,5.209557075272724e-06
0.000732421875,9.114574924444713e-05,0.13539318231404224,1.2574979866386491e-05,0.00014772388269525754,2.0628427243494597e-05,0.03641487243720713,0.008662504868728984,0.027336252818343707,0.047496775737141964,5.507466505890078e-06
0.00079345703125,8.699550256058237e-05,0.12012468517479241,1.2893353002959478e-05,0.0001558556878153462,1.930917817698537e-05,0.03513754841495037,0.009029824189120478,0.026808033546117934,0.04598871378375185,5.841569436908237e-06
0.0008544921875,8.382853156493062e-05,0.10632696935661484,1.3109290568677832e-05,0.0001580256116886066,1.952338464613305e-05,0.03378433771249682,0.008878973447732186,0.026333989456481417,0.04433302028270486,6.039860418817887e-06
0.00091552734375,8.092167346670641e-05,0.09426432681256611,1.3174123603641085e-05,0.00015440873012702045,2.0803109602511383e-05,0.032365268624067946,0.00814156992480924,0.025871433553755926,0.042472612266462983,6.006200122347926e-06
0.0009765625,7.778472828726911e-05,0.08418035274093646,1.3048698441245382e-05,0.00014576453882011556,2.266223653779868e-05,0.030899249905717536,0.0069096995611143954,0.025387207541322596,0.0403673116312949,5.718566336143191e-06
0.00103759765625,7.41594307283949e-05,0.07625503099252381,1.2710461872473497e-05,0.0001332774905825164,2.4634435918537387e-05,0.029409132567087187,0.005388108419473737,0.0248572486289621,0.037999887848440925,5.216668835266709e-06
0.0010986328125,6.999072083737232e-05,0.07057531724623321,1.2158875650305659e-05,0.00011834596095520145,2.6313821331462013e-05,0.027917999061050962,0.0038313058954028024,0.02426664747327264,0.03538150075714891,4.581391110115875e-06
0.00115966796875,6.537598830083072e-05,0.06711864129972459,1.1417503927923474e-05,0.00010236426712898474,2.7391265745842123e-05,0.026446555446077425,0.002479193739582079,0.023609551253289264,0.03255407006584695,3.910551740081925e-06
0.001220703125,6.050320269985869e-05,0.06574875834779643,1.0531946205454776e-05,8.653912126080986e-05,2.7680917035432006e-05,0.025011538515698664,0.0015047913483147465,0.022888554903383776,0.029588037848431916,3.295969954687311e-06
0.00128173828125,5.559011845205327e-05,0.06622282122407996,9.563794006977136e-06,7.176976004967883e-05,2.7133204391323086e-05,0.023625020548431797,0.000984008257515045,0.0221134435437198,0.026575184965800077,2.8060032883079536e-06
0.0013427734375,5.083482390165187e-05,0.06820784001340172,8.581729918831062e-06,5.8603764985138055e-05,2.5832585356257317e-05,0.02229444798258588,0.0008915443463159449,0.02129932613646057,0.023617389235286976,2.4760314386068407e-06
0.00140380859375,4.6383926781237325e-05,0.07130409629481138,7.65153526947836e-06,4.726291969651516e-05,2.398031290781754e-05,0.021023213607847514,0.001120573056276252,0.02046433580407312,0.020813210523567233,2.3073369746254292e-06
0.00146484375,4.2319956262098165e-05,0.07507273056508214,6.826980000271666e-06,3.771957792201612e-05,2.1864399971374003e-05,0.01981154774325685,0.0015185504852595966,0.0196271600266693,0.018244739159876778,2.2730135912067984e-06
0.00152587890625,3.8665348987712565e-05,0.07906468030674832,6.143305435726651e-06,2.979673107550914e-05,1.9820511830776255e-05,0.018657525755141274,0.0019285347378636272,0.018804699224371762,0.01596713779320489,2.3283137870946487e-06
0.0015869140625,3.539756929592447e-05,0.0828483997383291,5.614368607006729e-06,2.326506906840791e-05,1.8188547267998737e-05,0.017558023865740843,0.002225335157216038,0.01801013558311966,0.014002763543326989,2.4224168744745065e-06
0.00164794921875,3.2468902119116335e-05,0.08603427602460992,5.233676319773808e-06,1.791666294861201e-05,1.7270066403193564e-05,0.016509505006212746,0.002338396719481875,0.01725163265643138,0.012340819858093686,2.5089180985390814e-06
0.001708984375,2.9825154958016992e-05,0.08829427630718016,4.978715670695217e-06,1.3604892362967512e-05,1.7291461775267964e-05,0.015508572106508332,0.00225765871864275,0.016531793396348672,0.010942381109427139,2.5531955441287354e-06
0.00177001953125,2.741941379921103e-05,0.08937601365251899,4.817379625373564e-06,1.0250772983927172e-05,1.837691159613018e-05,0.014552278545926585,0.0020234332991903915,0.01584789659608407,0.00974960749878254,2.535895645061559e-06
0.0018310546875,2.5219399752100417e-05,0.08911101864947187,4.7150142741343814e-06,7.824138864412877e-06,2.0533838762058162e-05,0.013638227222775317,0.0017053413761989658,0.015192826786940068,0.008697238259732804,2.4527852656765386e-06
0.00189208984375,2.320914591796362e-05,0.08741748410731538,4.640704163971944e-06,6.312475470156936e-06,2.3652017520647503e-05,0.012764516413672664,0.0013775606681054623,0.014556525887728154,0.00772415111592767,2.3119246375208183e-06
0.001953125,2.138711427982416e-05,0.08429808316807812,4.571795530135476e-06,5.690209681780551e-06,2.75158362022045e-05,0.01192960105278695,0.0010976758568962154,0.013927737570078563,0.006782934792516797,2.12942154055736e-06
0.00201416015625,1.9763251398958383e-05,0.07983364781223963,4.496200606505865e-06,5.897819100418881e-06,3.182774549020254e-05,0.011132133945800017,0.0008944831104293706,0.013295793110040316,0.005845967512150679,1.9249594241506765e-06
0.0020751953125,1.8356911000557663e-05,0.07417356100378938,4.412573217038674e-06,6.834901393179639e-06,3.6239767914589545e-05,0.010370836565963057,0.0007669088410898689,0.012652200513517372,0.004907281618269495,1.717968983780556e-06
0.00213623046875,1.719638420761715e-05,0.06752370048851251,4.328862042431507e-06,8.366211741031304e-06,4.038923054022143e-05,0.009644428407994026,0.0006927491677301418,0.011991842061417063,0.003980341994993993,1.524891045790145e-06
0.002197265625,1.6319449458740795e-05,0.06013271593613569,4.259953640342402e-06,1.0336112158477674e-05,4.393465861745895e-05,0.00895162241313788,0.0006432000667524116,0.011313650662962943,0.0030926012223369474,1.3576005011812256e-06
0.00225830078125,1.577335753687095e-05,0.052277356151335115,4.225101388881932e-06,1.2585597235264111e-05,4.658801769878088e-05,0.008291175906584342,0.0005978269218668558,0.010620712119240313,0.0022781881629311126,1.2228154455328432e-06
0.0023193359375,1.561234390564104e-05,0.044247508391449725,4.245649383549976e-06,1.4966932808094778e-05,4.8140144316277587e-05,0.0076619745558771735,0.0005549665599768499,0.009919817821242648,0.0015702736210583823,1.1222246358463557e-06
0.00238037109375,1.5891233189681067e-05,0.036331571726032054,4.343290297125443e-06,1.7353171823198334e-05,4.847714986514673e-05,0.007063122143961601,0.0005343339455693212,0.009220560790010771,0.0009945393560092655,1.0530949724718114e-06
0.00244140625,1.665484795978967e-05,0.028802753374687833,4.538838683458542e-06,1.9642309462844655e-05,4.758668681686724e-05,0.0064940109661559995,0.000571207391774939,0.008534119588542829,0.0005648145497766067,1.0092034932060815e-06
0.00250244140625,1.7924429851589205e-05,0.021906837139104674,4.8513300479871964e-06,2.175764355632663e-05,4.555409605940374e-05,0.0059543547304210815,0.0007041940654068142,0.007871904433549728,0.0002814328562301501,9.820103159810733e-07
0.0025634765625,1.9683684188676788e-05,0.01585191211303745,5.297205541698002e-06,2.364648899138691e-05,4.2549487263172514e-05,0.005444175630208653,0.0009604838288212111,0.0072442456994133535,0.00013231224473780155,9.620100187034526e-07
0.00262451171875,2.186793102193612e-05,0.010800458325676696,5.889403422144102e-06,2.5278790150808225e-05,3.880764325988886e-05,0.004963747336711548,0.001343187088426113,0.0066592877757041605,9.6269200995746e-05,9.401646926328144e-07
0.002685546875,2.4359866903845907e-05,0.006864062271018658,6.636309030171666e-06,2.6645891677617695e-05,3.4603217938650925e-05,0.0045135039734553175,0.0018246943043818866,0.00612221444100096,0.00014772452723538573,9.092590565850192e-07
0.00274658203125,2.6994502531839376e-05,0.004100886301125482,7.540657430021679e-06,2.77585000230492e-05,3.022398155283861e-05,0.004093930348450255,0.002348243543011282,0.005634881269323846,0.00026178377063480686,8.649685407070427e-07
0.0028076171875,2.9574079471180533e-05,0.002515855275545313,8.598584681357859e-06,2.864234842711275e-05,2.5944855630471742e-05,0.003705450323611337,0.002837575011268543,0.005195873288558903,0.00041869130706260696,8.064325263814977e-07
0.00286865234375,3.189154989387593e-05,0.002063368809833489,9.799053359110352e-06,2.933057812821212e-05,2.2005197684735166e-05,0.0033483284803808686,0.003212344467574964,0.004800949942999207,0.0006068433895051086,7.361936994446233e-07
0.0029296875,3.375904163110019e-05,0.002652214759864823,1.1123831446466965e-05,2.9853222727358292e-05,1.8591291893571412e-05,0.003022596069326008,0.003405451216832801,0.004443791738963445,0.0008238587546801579,6.594900256589462e-07
0.00299072265625,3.5036171959895035e-05,0.004152262267985742,1.2548101983157044e-05,3.0225884910448055e-05,1.582534053997474e-05,0.0027280068028767844,0.0033779812901516097,0.004116929738714326,0.001075587159299451,5.830341136299642e-07
0.0030517578125,3.565255811466616e-05,0.006402457797918883,1.4041659432991106e-05,3.0440987161689797e-05,1.3761506954803644e-05,0.002464022587918554,0.003128138820857194,0.003812724060097444,0.0013733213916704906,5.135408337017003e-07
0.00311279296875,3.561961881726594e-05,0.009219635278492363,1.5570544638175656e-05,3.0465211666633352e-05,1.23888120247035e-05,0.002229824810488041,0.002692105126809949,0.0035242617556824965,0.001729803881433482,4.563283361516141e-07
0.003173828125,3.502869391538339e-05,0.012407675768052146,1.709891012407706e-05,3.0245614311560286e-05,1.1640007720367005e-05,0.0020243439204706386,0.0021367755022195963,0.0032460660837404023,0.0021548325325668905,4.14299081575921e-07
0.00323486328125,3.4035256639071704e-05,0.015766602566960126,1.8590901034667217e-05,2.9724582161990976e-05,1.1405007366614065e-05,0.0018462990350896799,0.0015462451524457976,0.0029745439826928855,0.0026513374124984496,3.8751048579953236e-07
0.0032958984375,3.283195755139241e-05,0.019101262110710174,2.001237640297964e-05,2.8860939411057842e-05,1.1547092436814272e-05,0.001694239911184126,0.001005276403663274,0.002708140559564998,0.0032127097705633547,3.7339686788769197e-07
0.00335693359375,3.161573091489918e-05,0.022229307479734842,2.133236098818379e-05,2.765200132171161e-05,1.191996775899882e-05,0.0015665854699451057,0.0005834849273018117,0.002447211963064316,0.0038219332198192175,3.675470040860891e-07
0.00341796875,3.0555596237716014e-05,0.024988260817456292,2.252418590292435e-05,2.615011960867113e-05,1.2383805837585837e-05,0.001461655496655642,0.00032357580993438154,0.0021936649118963307,0.0044527343185017014,3.6481688157933805e-07
0.00347900390625,2.9767715733115338e-05,0.027241478214415003,2.356632736213004e-05,2.4467830051310635e-05,1.2818687186822243e-05,0.0013776945898535068,0.00023581346066874162,0.0019504375476461291,0.00507259549734871,3.604956900449058e-07
0.0035400390625,2.9302680186404405e-05,0.02888287500996619,2.4442977407484396e-05,2.2768149009248553e-05,1.313426619231316e-05,0.0013128894281714603,0.000299360114925444,0.0017209093799806703,0.005647125235311392,3.5125564874705106e-07
0.00360107421875,2.9147220787110146e-05,0.0298402943079709,2.514437962552513e-05,2.1240331493164678e-05,1.327501363332318e-05,0.0012653816781979673,0.00046956817440110566,0.001508327393534642,0.006145022788477983,3.356930608034483e-07
0.003662109375,2.923921947809136e-05,0.030077422931498718,2.566694626466252e-05,2.006550396447697e-05,1.3220941009450714e-05,0.001233279309391811,0.0006891224875335554,0.0013153225419574265,0.00654275576659461,3.1438316751337083e-07
0.00372314453125,2.949181168300167e-05,0.029594184312641922,2.6013153787727927e-05,1.9379842369150526e-05,1.2984230997400332e-05,0.0012146688163868471,0.0009003353363950759,0.0011435691641201722,0.006828110935153918,2.8949202771782064e-07
0.0037841796875,2.982030292752556e-05,0.028425573477441714,2.6191203017036864e-05,1.9244364753368037e-05,1.260262343601855e-05,0.0012076300961387915,0.0010559667194962711,0.0009936135503074187,0.007001974026656857,2.640845472409018e-07
0.00384521484375,3.01650829589758e-05,0.02663894954013817,2.6214433440465082e-05,1.9629407581043817e-05,1.2130693183437119e-05,0.0012102547531446025,0.0011265789620023287,0.000864871344985826,0.007078006443041005,2.41319054012283e-07
0.00390625,3.0504870605276542e-05,0.024329866659995352,2.6100498204582692e-05,2.041857493930692e-05,1.1630281258747331e-05,0.0012206676545571786,0.0011034213915877098,0.0007557705371827031,0.007080257284487352,2.2371956385216356e-07
0.00396728515625,3.0857187872445194e-05,0.02161660198643552,2.5870330953668264e-05,2.1432168392584528e-05,1.1161302377455377e-05,0.0012370508042928842,0.0009969093112769498,0.0006640002493049083,0.0070391098142857005,2.1267444535533415e-07
0.0040283203125,3.1266305653175474e-05,0.018633621874114575,2.5546960005268696e-05,2.246506622530041e-05,1.0773969854103186e-05,0.0012576681385654109,0.0008316622359962078,0.0005868168644321308,0.006986247120209286,2.0824096967804785e-07
0.00408935546875,3.1782181516240395e-05,0.0155243062117598,2.5154242562458648e-05,2.3330098797442058e-05,1.0503189340164147e-05,0.0012808896689547318,0.0006396249266640758,0.000521358365351264,0.006949482655307448,2.092589479172645e-07
0.004150390625,3.24362865665382e-05,0.012433314762301409,2.47155983417546e-05,2.389628278858114e-05,1.0365523149319707e-05,0.00130521345850749,0.00045294144633298733,0.00046492406834138905,0.006948312039593891,2.1371097919484487e-07
0.00421142578125,3.322108369217745e-05,0.00949901950353578,2.4252818716672868e-05,2.4112374023873368e-05,1.0358767562073811e-05,0.0013292841306881808,0.00029802200115546163,0.0004151883456294216,0.0069909054125137406,2.1922372389773764e-07
0.0042724609375,3.407905082588652e-05,0.006846436155733811,2.3785017716314852e-05,2.400986974120213e-05,1.0463863284216461e-05,0.0013519069040283526,0.00019174862080049033,0.0003703311010709772,0.007073003372395643,2.235890099526782e-07
0.00433349609375,3.4904763565936184e-05,0.004581063178895769,2.3327779297112967e-05,2.3684915213550604e-05,1.0648611136659378e-05,0.0013720564657672275,0.00014016200150418796,0.00032908227334198806,0.0071788524830511445,2.251940397410853e-07
0.00439453125,3.5560272543662794e-05,0.002783978572625325,2.289254431240097e-05,2.3264146009013476e-05,1.0872514169239447e-05,0.0013888803253915513,0.00013940840968252815,0.0002906903338556804,0.007283976953979255,2.2328055835858103e-07
0.00445556640625,3.5900669103939876e-05,0.001508458925388447,2.2486271155638854e-05,2.2863820743515778e-05,1.1092021223034045e-05,0.0014016966270913541,0.00017831598407987566,0.0002548339991371732,0.00735928928251994,2.1799530283575438e-07
0.0045166015625,3.580417027926781e-05,0.0007782796354799406,2.2111394330119158e-05,2.2553472345733743e-05,1.1265498129009686e-05,0.0014099867593994877,0.00024177196315014858,0.00022150126858715044,0.007375841774576958,2.1023957696899005e-07
0.00457763671875,3.519989862327737e-05,0.0005877402344464188,2.1766092145247224e-05,2.2334173925220864e-05,1.1357381696004085e-05,0.0014133834805823465,0.00031408623515394096,0.00019086027272944759,0.0073094424486964725,2.0136626450751746e-07
0.004638671875,3.4087039311845975e-05,0.0009033448447944741,2.1444855856757874e-05,2.2137631023187735e-05,1.1341150908414065e-05,0.0014116556559800465,0.0003817057375392053,0.00016314283661448802,0.007144410598824569,1.9280130351108705e-07
0.00469970703125,3.254105249788135e-05,0.0016669645784503824,2.1139327522364937e-05,2.184668071256106e-05,1.1200948681412008e-05,0.0014046910283317814,0.0004349157123998741,0.00013855526095508776,0.006875915075159587,1.8567888577549475e-07
0.0047607421875,3.070556119046847e-05,0.002800223706341826,2.0839345233489757e-05,2.133189572271042e-05,1.0931877019693538e-05,0.0013924786464204926,0.0004684500146358149,0.00011722307599308182,0.006510589508950312,1.8057328965076072e-07
0.00482177734375,2.8771669722400563e-05,0.004209789709616268,2.0534107338592916e-05,2.0494445171351727e-05,1.053914484239973e-05,0.0013750925938165429,0.0004811693685342117,9.916897693845018e-05,0.006065408349790991,1.7738634047934432e-07
0.0048828125,2.694903532397805e-05,0.005793211202688248,2.021334803103804e-05,1.9303400166499005e-05,1.0036355452843219e-05,0.0013526784431976584,0.00047511415054083463,8.431714908343382e-05,0.005565086370451902,1.7541252335459833e-07
0.00494384765625,2.5434447865298366e-05,0.007444937158651493,1.986841063528746e-05,1.7816858890685922e-05,9.443273142777772e-06,0.0013254434093439447,0.00045428540968082834,7.251364966633962e-05,0.005038486711066351,1.7356136853313181e-07
0.0050048828125,2.4383730187766862e-05,0.009062163955390804,1.9493114882091095e-05,1.6180326950475483e-05,8.78340793629388e-06,0.0012936505337624465,0.00042346736072414827,6.355177881404893e-05,0.0045146542540111505,1.7067839806014916e-07
0.00506591796875,2.3891578378286947e-05,0.010550190282788571,1.9084339602604717e-05,1.4601675658790201e-05,8.081713289092379e-06,0.0012576165030271042,0.00038730586181079466,5.7193199107109685e-05,0.0040191143558767515,1.6588101573538292e-07
0.005126953125,2.3981942987899805e-05,0.011827009908708077,1.8642278270350856e-05,1.3308167223528473e-05,7.3626175875521e-06,0.0012177120108084374,0.0003497363685859085,5.317921189351256e-05,0.003570992966975262,1.5882102511321646e-07
0.00518798828125,2.460929155397437e-05,0.012826934294919904,1.8170364980461327e-05,1.2495850697018113e-05,6.648522308852649e-06,0.001174363055736875,0.0003137448795799704,5.1231021738281725e-05,0.0031813424708320255,1.498030980147867e-07
0.0052490234375,2.5669156097346066e-05,0.013503106536944285,1.767490548322639e-05,1.228381700662763e-05,5.958812683469463e-06,0.0011280513349189527,0.0002813703369090076,5.104190819698735e-05,0.0028528320669412876,1.397249220699789e-07
0.00531005859375,2.7015152034498145e-05,0.01382884053964211,1.716447574579115e-05,1.2684770153605478e-05,5.309352713947355e-06,0.0010793120062052705,0.0002538276521338418,5.2267043902690334e-05,0.0025807240591825984,1.2985116638295642e-07
0.00537109375,2.847929212347141e-05,0.013797790342644963,1.66491657952971e-05,1.3599388049311976e-05,4.712383288427806e-06,0.0010287275436799703,0.00023164452794319844,5.451768209388081e-05,0.002354850096160259,1.214779125572852e-07
0.00543212890625,2.989278133076148e-05,0.013423019984813357,1.613974906071229e-05,1.4836049128627468e-05,4.176713049277832e-06,0.0009769171234581355,0.00021474944134608674,5.736547798461545e-05,0.002162158930849251,1.1557487851667646e-07
0.0054931640625,3.110524922320046e-05,0.012735100656813976,1.5646849636493267e-05,1.6151223631089e-05,3.7080855008555524e-06,0.0009245218184773524,0.00020250345134560627,6.036014878774697e-05,0.001989350810394468,1.1250099459654707e-07
0.00555419921875,3.2001179567743915e-05,0.011779406291587842,1.5180166114289133e-05,1.7300790189701338e-05,3.3096181323094857e-06,0.0008721866905103854,0.00019371531613773717,6.306019988516958e-05,0.0018251474523910732,1.1187189236710456e-07
0.005615234375,3.2512831698006556e-05,0.01061280931636543,1.474779546592748e-05,1.809001516623396e-05,2.9822337252158264e-06,0.000820541488664426,0.00018670282923813125,6.507290023838021e-05,0.0016618580262410766,1.1261964074860065e-07
0.00567626953125,3.262908814801897e-05,0.009299994311255583,1.4355687545078988e-05,1.8410526509059087e-05,2.7250336526858013e-06,0.0007701819768814181,0.00017945670042199144,6.609690101937005e-05,0.0014960642165847287,1.1323544081401698e-07
0.0057373046875,3.2399486797708174e-05,0.007909609249531529,1.4007251940836166e-05,1.8256108596561176e-05,2.5355917582480713e-06,0.0007216538607106865,0.00016992978497383615,6.595947813016215e-05,0.0013284269339689009,1.1213799801301743e-07
