,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.0911865234375,1.57797533779964e-09,2.583124929191225e-11,7.899795476231924e-10,1.2826194540401477e-10,1.1339088080199357e-10,3.5429020921106007e-12,1.1233284333092556e-11,1.3910260222405787e-12,9.23143486512162e-13,6.261272822270488e-10
0.09124755859375,1.544300056695754e-09,2.4260476097480937e-11,8.326988115285357e-10,1.3081359422078025e-10,1.1648254317991082e-10,3.5789394160162415e-12,9.740576970588277e-12,1.8627157788135764e-12,7.975410608594897e-13,6.356970259099812e-10
0.09130859375,1.505695330074692e-09,2.2694648822373642e-11,8.740751532276856e-10,1.330222434098318e-10,1.2161033049220682e-10,3.621933789962132e-12,8.439098017491419e-12,2.403616013780517e-12,6.642721493688468e-13,6.423321069114669e-10
0.09136962890625,1.4624930750452467e-09,2.1134890173985872e-11,9.135070302507606e-10,1.3491634222934043e-10,1.2865070058542062e-10,3.6724044838833e-12,7.355663307813792e-12,3.0118462964575847e-12,5.281682749558272e-13,6.45948645848426e-10
0.0914306640625,1.4150780003961937e-09,1.958520247948004e-11,9.504388530938858e-10,1.365275231746949e-10,1.3746276027374865e-10,3.730927877608543e-12,6.513736680593942e-12,3.684760442841502e-12,3.949586853940635e-13,6.465126999537149e-10
0.09149169921875,1.3638844009330153e-09,1.8052774576505596e-11,9.843692839807325e-10,1.3788937170572373e-10,1.478923471152379e-10,3.7981107452619505e-12,5.932868201398119e-12,4.4189698215796865e-12,2.7121663438533365e-13,6.44039012632845e-10
0.091552734375,1.3093922493829901e-09,1.654816315567566e-11,1.014858158961597e-09,1.390361703125944e-10,1.5977610816095442e-10,3.874564287416312e-12,5.6282551030051085e-12,5.210369205663139e-12,1.642747974716717e-13,6.38588893845459e-10
0.09161376953125,1.252122585064528e-09,1.5085341397138894e-11,1.0415319248313478e-09,1.400016429143841e-10,1.7294544957036868e-10,3.9608800136291706e-12,5.610439180024226e-12,6.054165658471976e-12,8.211061119373475e-14,6.302673038915948e-10
0.0916748046875,1.1926322115448927e-09,1.3681612622439612e-11,1.0640875246170836e-09,1.4081772715858536e-10,1.8723024135268134e-10,4.057608349537371e-12,5.885148887145068e-12,6.94491118269596e-12,3.320353612046218e-14,6.192192285727981e-10
0.09173583984375,1.131507730220579e-09,1.2357391498424932e-11,1.0822947077540856e-09,1.4151340328862192e-10,2.0246217561242631e-10,4.165240584303518e-12,6.4532886399119576e-12,7.876540011944279e-12,2.6367411587773528e-14,6.056254465008373e-10
0.091796875,1.0693589527346446e-09,1.1135859911791543e-11,1.095996782301286e-09,1.4211360875193998e-10,2.184776939517049e-10,4.2841945041819206e-12,7.31107205003222e-12,8.842411480177363e-12,7.056214129570834e-14,5.896977993712336e-10
0.09185791015625,1.0068117518910338e-09,1.004250882631076e-11,1.105109865486849e-09,1.4263826752547887e-10,2.351204194073622e-10,4.4148037945514e-12,8.450290290965438e-12,9.835359362235066e-12,1.7468987714343554e-13,5.71674083198189e-10
0.0919189453125,9.44500427673921e-10,9.1045811062018e-12,1.1096207244889694e-09,1.4310146214813645e-10,2.522430496950669e-10,4.5573110526915555e-12,9.858701716891307e-12,1.0847748444463885e-11,3.4738161262046303e-13,5.518126827987282e-10
0.09197998046875,8.8305968156842e-10,8.350433330817793e-12,1.1095833307455139e-09,1.4351077460517766e-10,2.6970869076279044e-10,4.711864051299774e-12,1.1520524457963728e-11,1.1871538867954792e-11,5.967806231519812e-13,5.303870732526995e-10
0.092041015625,8.23116307956639e-10,7.808836956877865e-12,1.105114277525358e-09,1.4386681946721895e-10,2.873916318751307e-10,4.878514739374821e-12,1.341701016353953e-11,1.289835850315744e-11,9.303294746773218e-13,5.076803107454042e-10
0.09210205078125,7.652807253773372e-10,7.508240755031816e-12,1.0963872314082982e-09,1.4416298904351374e-10,3.0517758482128046e-10,5.057220370132049e-12,1.5527074498415676e-11,1.3919583282046976e-11,1.3545673492814975e-12,4.839796312654108e-10
0.0921630859375,7.101384822946667e-10,7.476017236972386e-12,1.0836266033570737e-09,1.4438542579477606e-10,3.229634295807572e-10,5.247846108064755e-12,1.782795850630304e-11,1.492642505365268e-11,1.874944204645925e-12,4.5957126926391593e-10
0.09222412109375,6.582418812236621e-10,7.73771580634579e-12,1.067100634024026e-09,1.4451323193404435e-10,3.40656526174576e-10,5.4501684882360214e-12,2.029589458147193e-11,1.5910026162590297e-11,2.495657800148844e-12,4.347355997953446e-10
0.09228515625,6.10101871166066e-10,8.316344647723688e-12,1.0471140908425049e-09,1.4451892013188165e-10,3.5817366687124044e-10,5.663879175078888e-12,2.29067515266324e-11,1.6861559600239277e-11,3.2195189049805265e-12,4.097426970991556e-10
0.09234619140625,5.661803609724156e-10,9.23170197321581e-12,1.0240007714909212e-09,1.4436910267685664e-10,3.754397539190809e-10,5.888588586725412e-12,2.563663496680961e-11,1.7772333264746842e-11,4.047849080807266e-12,3.8484839030124665e-10
0.0924072265625,5.268831052225507e-10,1.04997752571216e-11,9.981159998715722e-10,1.4402540950009882e-10,3.9238629519425614e-10,6.123829102448717e-12,2.8462422134765917e-11,1.863389660695575e-11,4.9804143400870985e-12,3.602908831911767e-10
0.09246826171875,4.925533093690748e-10,1.2132224602760737e-11,9.698292873338727e-10,1.434456183576938e-10,4.08949813394803e-10,6.369057741365688e-12,3.136221360329737e-11,1.943814774881635e-11,6.015396764876602e-12,3.362879901502783e-10
0.092529296875,4.634660922130839e-10,1.4135963511216644e-11,9.39517314180458e-10,1.425849734031926e-10,4.250702636439054e-10,6.623658375247133e-12,3.431568874071142e-11,2.017743904879633e-11,7.149404878636743e-12,3.1303502456330654e-10
0.09259033203125,4.3982393137808364e-10,1.651284717495194e-11,9.075573653055267e-10,1.4139766161533106e-10,4.406895497095849e-10,6.886943702078291e-12,3.730435631134974e-11,2.0844679060291594e-11,8.377522247031257e-12,2.9070335974577557e-10
0.0926513671875,4.2175320154286405e-10,1.925947511742791e-11,8.743213300109677e-10,1.3983841031942942e-10,4.557502207790609e-10,7.158157345908696e-12,4.031169652066563e-11,2.1433428884191705e-11,9.693392495498413e-12,2.694396658695387e-10
0.09271240234375,4.0930189612278853e-10,2.2367111657756076e-11,8.401703505679392e-10,1.3786416359846296e-10,4.701944192571317e-10,7.43647655033292e-12,4.3323195697174434e-11,2.1937991050882937e-11,1.108933772255198e-11,2.493658098897345e-10
0.0927734375,4.024386012820079e-10,2.5821724404814057e-11,8.054501778985955e-10,1.354357909617332e-10,4.839631359178921e-10,7.721015988321399e-12,4.63262794978641e-11,2.2353489270810848e-11,1.2556506205729737e-11,2.3057938938644448e-10
0.09283447265625,4.010527671365034e-10,2.9604137875234905e-11,7.704872668035035e-10,1.3251977843320006e-10,4.969958125598468e-10,8.01083321398139e-12,4.9310154820217924e-11,2.2675937653404535e-11,1.4085044383598807e-11,2.1315485586235215e-10
0.0928955078125,4.049562953592065e-10,3.369029646820833e-11,7.35585618369007e-10,1.290898504142587e-10,5.092303147997077e-10,8.304936229947384e-12,5.226557432477452e-11,2.2902298295674497e-11,1.5664287386585167e-11,1.971451687079142e-10
0.09295654296875,4.1388643575814716e-10,3.805162848532915e-11,7.010243543810585e-10,1.2512847040331953e-10,5.206032795287427e-10,8.602293539330356e-12,5.5184540469225415e-11,2.303052646643147e-11,1.7282961907285844e-11,1.825839080842101e-10
0.093017578125,4.2750995743967436e-10,4.265550070749627e-11,6.670559884915963e-10,1.2062817000663186e-10,5.310508236125783e-10,8.90184689893643e-12,5.805996811488864e-11,2.3059602941267995e-11,1.8929394963018282e-11,1.6948776369322772e-10
0.09307861328125,4.4542853356699677e-10,4.7465751267369035e-11,6.339053421094591e-10,1.1559265868708615e-10,5.405095833774216e-10,9.202526800245444e-12,6.088532601545517e-11,2.2989553358971522e-11,2.059172211523965e-11,1.5785930710943525e-10
0.0931396484375,4.67185253150218e-10,5.244328720285786e-11,6.017690399687505e-10,1.100376713511575e-10,5.489180389867995e-10,9.503270488398301e-12,6.365427780360202e-11,2.2821454755383094e-11,2.2258088966947816e-11,1.4768994830968397e-10
0.09320068359375,4.922721493932226e-10,5.7546732146283503e-11,5.708155113217029e-10,1.0399151708929054e-10,5.562180645949433e-10,9.803042101780829e-12,6.636034246346015e-11,2.2557429671720343e-11,2.3916840245162696e-11,1.3896297250738578e-10
0.09326171875,5.201386124702091e-10,6.273310908290432e-11,5.41185417798306e-10,9.749530002521831e-11,5.623566346851806e-10,1.0100854291359636e-11,6.899659276614529e-11,2.2200628420388583e-11,2.555669146646148e-11,1.316565515718892e-10
0.09332275390625,5.502005357325166e-10,6.795854297730216e-11,5.129924280719796e-10,9.060279210240434e-11,5.672876096698811e-10,1.039579047589995e-11,7.155540783950487e-11,2.175520021575569e-11,2.716687904648891e-11,1.2574662534542875e-10
0.0933837890625,5.818500287058655e-10,7.3178968282826e-11,4.863242622891013e-10,8.337994749654497e-11,5.709735199056266e-10,1.068702672189248e-11,7.402829306216126e-11,2.1226253938040854e-11,2.873728570999476e-11,1.2120955214154943e-10
0.09344482421875,6.144655181885331e-10,7.835082687743128e-11,4.612439353316818e-10,7.590405890441375e-11,5.733872668971378e-10,1.0973852119158381e-11,7.640577696306774e-11,2.061980929785941e-11,3.025853914182514e-11,1.1802443463429007e-10
0.093505859375,6.474220505693724e-10,8.343174276437103e-11,4.377911368034896e-10,6.826256689634977e-11,5.745136635969852e-10,1.125568646572191e-11,7.867739093743603e-11,1.9942739113943825e-11,3.172208294404745e-11,1.1617503715676713e-10
0.09356689453125,6.801016043118442e-10,8.838116089181208e-11,4.159836964747631e-10,6.055154448348479e-11,5.743507421890807e-10,1.1532094086362204e-11,8.083173353631977e-11,1.920270331795704e-11,3.3120220082117414e-11,1.1565122296472582e-10
0.0936279296875,7.119032214592454e-10,9.316093863660914e-11,3.958190960294232e-10,5.2873889678098184e-11,5.729107672689723e-10,1.1802792691967164e-11,8.285661703254974e-11,1.8408075172337834e-11,3.4446130066474454e-11,1.1644985504005257e-10
0.09368896484375,7.422527709746425e-10,9.773587982150473e-11,3.7727600052524974e-10,4.533726875132136e-11,5.702209044717056e-10,1.2067656341013937e-11,8.473929008756655e-11,1.756786004638873e-11,3.56938620819927e-11,1.185751211718827e-10
0.09375,7.706121645928364e-10,1.0207420255387458e-10,3.603157952058019e-10,3.805186176413106e-11,5.663235088108974e-10,1.2326711785182296e-11,8.646672680782376e-11,1.6691606960217782e-11,3.685830710744917e-11,1.2203826293523583e-10
0.09381103515625,7.964878574247929e-10,1.0614793365485555e-10,3.4488412443937935e-10,3.112796943757343e-11,5.612760126696472e-10,1.2580127759432645e-11,8.802596943303004e-11,1.578931299384277e-11,3.7935152729436344e-11,1.268567082842536e-10
0.0938720703125,8.194384804898894e-10,1.09933223964395e-10,3.3091243892826376e-10,2.4673546243064718e-11,5.551504098314871e-10,1.2828197099924496e-11,8.940450946337675e-11,1.4871320586974347e-11,3.892082482538486e-11,1.3305262821405094e-10
0.09393310546875,8.390814703317416e-10,1.134105803377455e-10,3.1831956438838676e-10,1.8791728495072414e-11,5.480323484819715e-10,1.3071311925126814e-11,9.059069030274493e-11,1.3948207738321918e-11,3.981242055495441e-11,1.4065095869576482e-10
0.093994140625,8.550985814027585e-10,1.165650116797985e-10,3.0701330922272456e-10,1.3578428027675433e-11,5.400198620099078e-10,1.3309932478526912e-11,9.157411352992277e-11,1.3030671163746747e-11,4.06076371515884e-11,1.496769491850372e-10
0.09405517578125,8.672401895921761e-10,1.1938608788183402e-10,2.9689213008980656e-10,9.120061621218663e-12,5.312217810437184e-10,1.3544550585688206e-11,9.234603073510373e-11,1.2129402597309694e-11,4.130470085135265e-11,1.6015331777065508e-10
0.0941162109375,8.753283195363476e-10,1.2186791202565043e-10,2.8784687262697074e-10,5.4914836685278405e-12,5.2175588283945e-10,1.3775649005118644e-11,9.289970346829431e-11,1.1254958620956275e-11,4.190229994747458e-11,1.72097109791621e-10
0.09417724609375,8.792583537193462e-10,1.2400900769648956e-10,2.7976260008184763e-10,2.7541846664146e-12,5.11746844365722e-10,1.4003658232458589e-11,9.323071519559534e-11,1.0417624684461369e-11,4.239952543801529e-11,1.8551637087204323e-10
0.09423828125,8.789994072857752e-10,1.2581212469449827e-10,2.725205155417384e-10,9.548110967770657e-13,5.01324072772064e-10,1.4228912534569003e-11,9.333722117787165e-11,9.627274319038744e-12,4.279582207003413e-11,2.0040675622276964e-10
0.09429931640625,8.745933784252445e-10,1.2728396784862976e-10,2.6599997431767397e-10,1.2405330853139306e-13,4.906194910779763e-10,1.4451607130352408e-11,9.322012477465257e-11,8.893224942290318e-12,4.309095181133508e-11,2.1674820524056759e-10
0.0943603515625,8.661527096313321e-10,1.284348550091822e-10,2.600805724579987e-10,2.7593738317051066e-13,4.797653577061953e-10,1.467175848876282e-11,9.288317171358025e-11,8.224092080607331e-12,4.328497093966631e-11,2.3450181350759866e-10
0.09442138671875,8.538569195943828e-10,1.2927831161378617e-10,2.546442860613328e-10,1.4075449831838272e-12,4.688921958780913e-10,1.488916967571057e-11,9.233295721567544e-11,7.627644275456765e-12,4.3378221070659096e-11,2.5360703299083877e-10
0.094482421875,8.379479884918168e-10,1.2983061047054038e-10,2.495776248280052e-10,3.4991722175307836e-12,4.581269030059205e-10,1.5103402549619936e-11,9.157884438281853e-11,7.110661366987051e-12,4.3371333591674216e-11,2.739793254383786e-10
0.09454345703125,8.187247005715754e-10,1.3011026656082307e-10,2.447737529383743e-10,6.514925027527564e-12,4.475911013109826e-10,1.531375838410208e-11,9.06327957863626e-11,6.678799235074826e-12,4.326524616980565e-11,2.955083836982254e-10
0.0946044921875,7.965360667920882e-10,1.3013749770704092e-10,2.401345216663918e-10,1.0403734943588043e-11,4.3739977935028795e-10,1.5519268194070992e-11,8.950912359811932e-11,6.336464397068525e-12,4.3061229295470953e-11,3.180570211328051e-10
0.09466552734375,7.717739665597522e-10,1.2993366284813482e-10,2.355723518366522e-10,1.5100765744978994e-11,4.276602604476005e-10,1.571869367147831e-11,8.822416674008138e-11,6.086702086984641e-12,4.2760920240774993e-11,3.4146081081976604e-10
0.0947265625,7.448651609986172e-10,1.2952069038490886e-10,2.310119009095587e-10,2.0529169025359006e-11,4.1847151878150826e-10,1.591053921506592e-11,8.679590627415927e-11,5.931101549343858e-12,4.2366361379757764e-11,3.65528534317586e-10
0.09478759765625,7.162628404710214e-10,1.289205095636649e-10,2.2639144957141485e-10,2.660213536160243e-11,4.09923847747391e-10,1.6093075084268564e-11,8.524353250529215e-11,5.869722252834317e-12,4.1880039554172177e-11,3.90043475080405e-10
0.0948486328125,6.864378760641149e-10,1.2815449812557151e-10,2.2166394646985922e-10,3.3225178103370415e-11,4.0209886887618396e-10,1.626437124171316e-11,8.358697895011247e-11,5.901044550572782e-12,4.1304923083621227e-11,4.147655648920536e-10
0.09490966796875,6.558699483485702e-10,1.2724295942846599e-10,2.1679765722263298e-10,4.029857909801429e-11,3.950698537778139e-10,1.6422340993197658e-11,8.184643937540278e-11,6.021947977211695e-12,4.0644493114178794e-11,4.394343638259135e-10
0.094970703125,6.25038726844635e-10,1.262046419185602e-10,2.1177637486916973e-10,4.771992022907443e-11,3.8890231697184684e-10,1.6564793110186286e-11,8.004188450861655e-11,6.227719878028974e-12,3.990276626796735e-11,4.637728261570782e-10
0.09503173828125,5.944152702971408e-10,1.2505631317079043e-10,2.0659916315814435e-10,5.538662169291043e-11,3.836548247234962e-10,1.668949074718646e-11,7.819259476758861e-11,6.5120964184571626e-12,3.908430598229765e-11,4.87491777329059e-10
0.0950927734375,5.644538111302075e-10,1.2381239971484988e-10,2.012796208909461e-10,6.319840760020926e-11,3.7937995469611736e-10,1.6794215162677803e-11,7.631672447591641e-11,6.867337238949164e-12,3.819422048831354e-11,5.102950014862695e-10
0.09515380859375,5.355840774488864e-10,1.2248470251714175e-10,1.958446742219291e-10,7.105962181207351e-11,3.761253338378673e-10,1.687683203115958e-11,7.443091157615637e-11,7.284334121621095e-12,3.723814604693282e-11,5.318848161631648e-10
0.09521484375,5.082042928644516e-10,1.2108219630680484e-10,1.903329234703913e-10,7.888132185756118e-11,3.7393467780216967e-10,1.6935358005700422e-11,7.254994489871355e-11,7.752753050371084e-12,3.622221480051083e-11,5.519679913417362e-10
0.09527587890625,4.826749784899506e-10,1.1961091893956146e-10,1.8479259064446817e-10,8.65830861928997e-11,3.728487545831533e-10,1.6968025160345447e-11,7.068649868205571e-11,8.261208009401485e-12,3.515300737548206e-11,5.702618550137803e-10
0.0953369140625,4.5931366299437925e-10,1.1807395472363562e-10,1.7927913249963807e-10,9.409447972613642e-11,3.7290619801115623e-10,1.697334101077843e-11,6.885094137458465e-11,8.797463814705746e-12,3.40374911459148e-11,5.865004172373836e-10
0.09539794921875,4.383905859736757e-10,1.164715131374588e-10,1.7385260054892773e-10,1.0135613413794077e-10,3.741441032293183e-10,1.6950141975756944e-11,6.705122289439325e-11,9.348664250343357e-12,3.288294580265568e-11,6.004403399203591e-10
0.095458984375,4.201254575218191e-10,1.1480110171332138e-10,1.68574843071824e-10,1.0832041270084056e-10,3.7659834604703513e-10,1.6897638392586615e-11,6.529284159781976e-11,9.901580828181855e-12,3.169687853193234e-11,6.118665804706802e-10
0.09552001953125,4.0468531322442486e-10,1.1305778911881941e-10,1.635066540216295e-10,1.1495164359729086e-10,3.803035807778374e-10,1.681544952502756e-11,6.357888932773594e-11,1.044287664731311e-11,3.048693165879232e-11,6.205975440975464e-10
0.0955810546875,3.921834793608742e-10,1.1123455172313018e-10,1.5870497916152233e-10,1.2122592067945345e-10,3.852928863372702e-10,1.670362738580247e-11,6.191017018852537e-11,1.0959379135731671e-11,2.926078602816575e-11,6.264895917914279e-10
0.09564208984375,3.8267963843007796e-10,1.0932269427823385e-10,1.5422029033296432e-10,1.2713048568900383e-10,3.9159704740308147e-10,1.6562668620331367e-11,6.028538622704488e-11,1.1438354945500385e-11,2.802606365927042e-11,6.294407685170276e-10
0.095703125,3.7618096077095004e-10,1.0731233286960656e-10,1.5009423427667925e-10,1.3266272064242939e-10,3.992434756440234e-10,1.639351414380991e-11,5.870138107368083e-11,1.186777997067752e-11,2.6790233304782827e-11,6.293936383731189e-10
0.09576416015625,3.7264424460699223e-10,1.0519292609015851e-10,1.463576529463461e-10,1.3782879287161844e-10,4.0825479466223695e-10,1.6197536670407057e-11,5.715343088471086e-11,1.2236597384059591e-11,2.5560522469784538e-11,6.263371396906934e-10
0.0958251953125,3.7197898487725014e-10,1.0295383855347859e-10,1.430290580906821e-10,1.4264200760273985e-10,4.186471305950588e-10,1.5976516701485915e-11,5.563557067635501e-11,1.2534956754800712e-11,2.434383920012331e-11,6.203074023645241e-10
0.09588623046875,3.740512712769861e-10,1.0058491946942053e-10,1.401136245975322e-10,1.471209335129629e-10,4.304281675079254e-10,1.5732607931573345e-11,5.414094338245761e-11,1.275442771520611e-11,2.3146706546722034e-11,6.113875011541123e-10
0.095947265625,3.786883985448013e-10,9.80770781241627e-11,1.3760274548074928e-10,1.5128737503786067e-10,4.4359504203856654e-10,1.546829337036837e-11,5.266215871006239e-11,1.2888182282511149e-11,2.197521206988031e-11,5.997061511253337e-10
0.09600830078125,3.856840576707253e-10,9.542283779197323e-11,1.3547416742173613e-10,1.5516427100027444e-10,4.5813216453698087e-10,1.518633375395142e-11,5.119164909983132e-11,1.2931140791707983e-11,2.0834974090893688e-11,5.854353837131335e-10
0.0960693359375,3.948039657724341e-10,9.261684989140855e-11,1.3369270057217692e-10,1.5877360216561268e-10,4.740090635920529e-10,1.4889710019226434e-11,4.9722010789937776e-11,1.2880077430821378e-11,1.9731125657381364e-11,5.687872728955779e-10
0.09613037109375,4.057917852241431e-10,8.965635109802825e-11,1.322114710824185e-10,1.6213439046636228e-10,4.911783568573212e-10,1.458156173739194e-11,4.824631908639783e-11,1.273368255463288e-11,1.8668316397822343e-11,5.500098095807164e-10
0.09619140625,4.1837517945842897e-10,8.654154762992363e-11,1.3097366076696396e-10,1.6526086984581723e-10,5.095739531370573e-10,1.4265123443529842e-11,4.6758408397663745e-11,1.249258024436056e-11,1.765073163617117e-11,5.293820474755447e-10
0.09625244140625,4.322718538296539e-10,8.32759129999522e-11,1.2991465664242664e-10,1.6816090301667325e-10,5.291095885688852e-10,1.3943660762856604e-11,4.5253109324223086e-11,1.2159300931690144e-11,1.6682127355997828e-11,5.072086645290648e-10
0.0963134765625,4.471954350382618e-10,7.98663881233173e-11,1.2896451485628467e-10,1.7083471008287627e-10,5.496777933964731e-10,1.3620408126023535e-11,4.37264370246154e-11,1.1738210265527163e-11,1.5765878881090768e-11,4.838140997643932e-10
0.09637451171875,4.628610517687083e-10,7.632347570529773e-11,1.2805062969444075e-10,1.7327396419788562e-10,5.711493753897314e-10,1.3298509695253828e-11,4.217572712340121e-11,1.1235396717499757e-11,1.49050405088871e-11,4.595364353697724e-10
0.096435546875,4.78990492152517e-10,7.266122421380284e-11,1.2710048962200596e-10,1.7546129658170107e-10,5.933734917200908e-10,1.2980964901937365e-11,4.059971749918729e-11,1.0658521647683978e-11,1.4102412823051847e-11,4.3472119796772016e-10
0.09649658203125,4.953168300865234e-10,6.889710035279903e-11,1.2604439914419043e-10,1.773702387201384e-10,6.161783634721359e-10,1.2670579737890259e-11,3.8998576310858914e-11,1.001663663875264e-11,1.3360614045172296e-11,4.09715250887501e-10
0.0965576171875,5.115884318417704e-10,6.505175266944297e-11,1.2481804785501258e-10,1.7896561391304224e-10,6.393726665401091e-10,1.2369924661432139e-11,3.737387851179552e-11,9.319973813768695e-12,1.2682151579349037e-11,3.8486094115655675e-10
0.09661865234375,5.275722762180179e-10,6.114867261648584e-11,1.233648162725367e-10,1.8020437405757455e-10,6.627476101132053e-10,1.2081299690168328e-11,3.572853479949089e-11,8.579715546535318e-12,1.206948986657901e-11,3.604906511296738e-10
0.0966796875,5.430565450652142e-10,5.721376291556034e-11,1.216377215463793e-10,1.8103686120974056e-10,6.860796900795756e-10,1.1806706968935182e-11,3.406667839655228e-11,7.807750428846546e-12,1.1525110799777625e-11,3.369218857686767e-10
0.09674072265625,5.578524655667083e-10,5.3274826292623033e-11,1.1960092420900967e-10,1.814084576307148e-10,7.09134080325577e-10,1.154783083640416e-11,3.239351621711236e-11,7.016422561272614e-12,1.1051563248802138e-11,3.144530033146932e-10
0.0968017578125,5.71795410473333e-10,4.936099045779315e-11,1.172307389296973e-10,1.8126157325102347e-10,7.316686009641699e-10,1.1306025177902412e-11,3.0715151812490845e-11,6.218281178778702e-12,1.0651498694388593e-11,2.9335967040686407e-10
0.09686279296875,5.847452866679299e-10,4.5502087465789436e-11,1.1451611662496395e-10,1.8053790629783243e-10,7.534381798727969e-10,1.1082307653703116e-11,2.9038387998502675e-11,5.425837315919624e-12,1.0327690550248278e-11,2.7389209364139855e-10
0.096923828125,5.965862652256799e-10,4.172800722548398e-11,1.114585910617012e-10,1.791809017054139e-10,7.741997034196058e-10,1.0877360236640138e-11,2.737051724532405e-11,4.6513336753921545e-12,1.0083035437667382e-11,2.5627304930079904e-10
0.09698486328125,6.072259267184312e-10,3.8068045856263423e-11,1.0807170895104607e-10,1.7713832326991874e-10,7.937171346964344e-10,1.0691535383582804e-11,2.5719107773683654e-11,3.9065331148967365e-12,9.920535436621509e-12,2.4069670271231953e-10
0.0970458984375,6.165939131755892e-10,3.4550269768893376e-11,1.0437998717108126e-10,1.7436484964435013e-10,8.117667636539009e-10,1.0524867101820445e-11,2.40917928751647e-11,3.2025302456047744e-12,9.843261138046937e-12,2.2732817959867527e-10
0.09710693359375,6.246401922165245e-10,3.1200915762591136e-11,1.004174629260986e-10,1.7082460142752388e-10,8.281424438295364e-10,1.037708615142847e-11,2.2496070296092224e-11,2.5495895830593625e-12,9.85429612882414e-12,2.1630382504709576e-10
0.09716796875,6.31333048881779e-10,2.8043846090796777e-11,9.622592123522718e-11,1.6649350691176826e-10,8.426606653050534e-10,1.02476386432153e-11,2.0939117638902917e-11,1.9570125550387507e-12,9.956664319470144e-12,2.0773206234714284e-10
0.09722900390625,6.366569262205809e-10,2.5100075398632998e-11,9.185289820954673e-11,1.6136141753888546e-10,8.551653133997982e-10,1.0135707342390297e-11,1.9427628692285163e-11,1.4330345007296924e-12,1.0153242241602845e-11,2.016947448913339e-10
0.0972900390625,6.406102365000449e-10,2.2387383747603118e-11,8.73495674318507e-11,1.5543389068537023e-10,8.655319675001006e-10,1.004023506263681e-11,1.7967674455451363e-11,9.847516420765415e-13,1.0446659068242655e-11,1.982488802998576e-10
0.09735107421875,6.432032609103631e-10,1.992002671621428e-11,8.276861997170127e-11,1.4873356686140135e-10,8.736716042646078e-10,9.959949625220773e-12,1.656459142677054e-11,6.180769203470158e-13,1.0839187619796751e-11,1.9742859746616893e-10
0.097412109375,6.444562469491432e-10,1.7708549921396664e-11,7.816224602403912e-11,1.4130108047003837e-10,8.795335839773217e-10,9.893389954290123e-12,1.522289853507098e-11,3.37722613943721e-13,1.1332629992722062e-11,1.9924722461812721e-10
0.09747314453125,6.443977995544345e-10,1.5759711385169676e-11,7.358031802369356e-11,1.3319545754741417e-10,8.831078176124494e-10,9.83893297435255e-12,1.3946242951605695e-11,1.47206826618631e-13,1.1928201673247685e-11,2.0369934981101596e-10
0.0975341796875,6.430636449568425e-10,1.4076511128389516e-11,6.906886182896652e-11,1.2449396992838503e-10,8.844260346544044e-10,9.794821061553044e-12,1.2737373974601321e-11,4.888029025371988e-14,1.2626418069206374e-11,2.1076274432723522e-10
0.09759521484375,6.404958257433414e-10,1.265832336942538e-11,6.466888491589507e-11,1.152914325298404e-10,8.835620971545014e-10,9.759189870813156e-12,1.1598143261688676e-11,4.3969486083059605e-14,1.3426987309936355e-11,2.2040004382805995e-10
0.09765625,6.367423625075497e-10,1.1501122902182895e-11,6.041560944501795e-11,1.0569894834467748e-10,8.806313330814032e-10,9.730096411693183e-12,1.0529528925032546e-11,1.3263186554357853e-13,1.4328712935363754e-11,2.3256010114211436e-10
0.09771728515625,6.318573925646346e-10,1.05977937805056e-11,5.633813469031098e-11,9.58421236986492e-11,8.757888908123732e-10,9.705547274491202e-12,9.531680417554182e-12,3.14018949365094e-13,1.5329409735153773e-11,2.4717894743969324e-10
0.0977783203125,6.25901770467128e-10,9.938505487541204e-12,5.2459528913528896e-11,8.585879373806847e-11,8.69227145659546e-10,9.683526913950976e-12,8.603980734519677e-12,5.863432931503185e-13,1.6425835527215804e-11,2.641803242322863e-10
0.09783935546875,6.189440894906186e-10,9.511139443237613e-12,4.8797326626286155e-11,7.589631440641195e-11,8.611722176442158e-10,9.662025882265295e-12,7.745122232580957e-12,9.469457117379595e-13,1.761364110630607e-11,2.8347577602419837e-10
0.097900390625,6.110620588568217e-10,9.3017471000404e-12,4.536438459478055e-11,6.610849177998008e-11,8.518796863613976e-10,9.639068868688846e-12,6.9531923191871986e-12,1.3923597262868266e-12,1.8887339975844017e-11,3.049643213324661e-10
0.09796142578125,6.02344149241133e-10,9.295020067169515e-12,4.217003009851275e-11,5.665223207555988e-11,8.416296128077844e-10,9.612742354494463e-12,6.225765373071337e-12,1.918370902870756e-12,2.0240298828799984e-11,3.285317469525028e-10
0.0980224609375,5.928914000040259e-10,9.474752725119232e-12,3.922141890031781e-11,4.7684005491751225e-11,8.307209986528712e-10,9.581221634348804e-12,5.559997499065872e-12,2.5200695491004115e-12,2.166474909658166e-11,3.540495955810524e-10
0.09808349609375,5.828192664355414e-10,9.824278648393019e-12,3.652500895444958e-11,3.9356223964589e-11,8.194658299108021e-10,9.542796894631434e-12,4.952721071338758e-12,3.1918960816777135e-12,2.3151819266961174e-11,3.8137393908099704e-10
