,TOOK,TOMB,SUGG,PRPO,PRLA,LIRO,FLNT,CRAM,BLWA,BARC
0.32257080078125,2.6906963112560743e-11,9.922501242377349e-11,1.0996987455966295e-10,3.4978173256794367e-11,4.5265222376422e-11,4.332057387866024e-12,1.4254535872397826e-12,4.2677094202267255e-12,1.3718558260462712e-10,2.6806650823108905e-10
0.3226318359375,2.6548269202915137e-11,1.031528997316536e-10,1.0944183292830976e-10,3.407639396601839e-11,4.5273947365202696e-11,4.259346979970053e-12,1.434975439925085e-12,4.368383016401294e-12,1.353334448244263e-10,2.852561832692311e-10
0.32269287109375,2.617642783385932e-11,1.0674589808826135e-10,1.0898066741602532e-10,3.31721564415232e-11,4.535612558594242e-11,4.18310815868465e-12,1.4449959060619407e-12,4.45956317799005e-12,1.3322403754690184e-10,3.0281315488221104e-10
0.32275390625,2.5795387985510162e-11,1.0997830670202436e-10,1.0858409459368606e-10,3.226709496169462e-11,4.551140294102897e-11,4.105023974496714e-12,1.4556075490428982e-12,4.539134274680684e-12,1.3083450390859615e-10,3.206818379214099e-10
0.32281494140625,2.5408933380574902e-11,1.1282848939068768e-10,1.0824606683581309e-10,3.1362486898168926e-11,4.5738445630722544e-11,4.02676630081814e-12,1.4668746878414132e-12,4.605177814205884e-12,1.2814665133562998e-10,3.3880167388486735e-10
0.3228759765625,2.502061817012388e-11,1.1527899008166418e-10,1.0795684485554236e-10,3.04592757420678e-11,4.603497183592428e-11,3.949968965428842e-12,1.478830863897871e-12,4.656022508791612e-12,1.2514753052061637e-10,3.5710645929794976e-10
0.32293701171875,2.4633710212882203e-11,1.173165996283693e-10,1.0770321929560928e-10,2.9558101011862366e-11,4.6397802843763826e-11,3.876203355204239e-12,1.4914781703247208e-12,4.690287454883438e-12,1.2182987642106889e-10,3.755238078294654e-10
0.322998046875,2.425114308572151e-11,1.1893237843263354e-10,1.0746887650695951e-10,2.8659334562520244e-11,4.682293225159192e-11,3.806956822472064e-12,1.504788464989391e-12,4.706917050213027e-12,1.1819240203957647e-10,3.9397478411103773e-10
0.32305908203125,2.3875477710277153e-11,1.2012163905240568e-10,1.0723489817086089e-10,2.7763122625923465e-11,4.730561144915961e-11,3.743614078897095e-12,1.5187063873108077e-12,4.705206550477005e-12,1.1423994041842364e-10,4.1237374166627966e-10
0.3231201171875,2.3508874211627676e-11,1.208838924136746e-10,1.0698037927021254e-10,2.6869432727006128e-11,4.7840449189898574e-11,3.687441624560983e-12,1.5331539995537832e-12,4.684817486615397e-12,1.0998343502578984e-10,4.306283903802888e-10
